Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1997.0,11.0,1.0,6.0,22.0,14.0,17.2,3.0
1997.0,11.0,2.0,11.0,22.1,16.6,15.1,3.0
1997.0,11.0,3.0,9.8,19.4,14.6,15.6,3.0
1997.0,11.0,4.0,8.2,22.4,15.3,15.3,3.0
1997.0,11.0,5.0,13.2,24.4,18.8,18.4,3.0
1997.0,11.0,6.0,13.2,25.4,19.3,18.9,3.0
1997.0,11.0,7.0,12.6,29.0,20.8,20.3,3.0
1997.0,11.0,8.0,11.4,25.8,18.6,19.9,3.0
1997.0,11.0,9.0,7.8,25.4,16.6,19.4,3.0
1997.0,11.0,10.0,11.4,24.8,18.1,18.1,3.0
1997.0,11.0,11.0,11.0,23.0,17.0,17.1,3.0
1997.0,11.0,12.0,8.4,22.6,15.5,16.1,3.0
1997.0,11.0,13.0,7.0,25.4,16.2,17.2,3.0
1997.0,11.0,14.0,8.2,25.0,16.6,18.9,3.0
1997.0,11.0,15.0,8.0,25.2,16.6,19.7,3.0
1997.0,11.0,16.0,9.8,20.4,15.1,17.0,3.0
1997.0,11.0,17.0,12.6,27.4,20.0,18.7,3.0
1997.0,11.0,18.0,9.8,26.2,18.0,18.3,3.0
1997.0,11.0,19.0,12.6,26.8,19.7,19.0,3.0
1997.0,11.0,20.0,14.0,20.4,17.2,18.4,3.0
1997.0,11.0,21.0,14.2,27.2,20.7,18.9,3.0
1997.0,11.0,22.0,11.2,28.8,20.0,21.5,3.0
1997.0,11.0,23.0,11.6,28.0,19.8,21.0,3.0
1997.0,11.0,24.0,11.2,22.2,16.7,18.4,3.0
1997.0,11.0,25.0,12.2,20.4,16.3,16.5,3.0
1997.0,11.0,26.0,13.2,24.6,18.9,18.2,3.0
1997.0,11.0,27.0,9.8,25.2,17.5,19.6,3.0
1997.0,11.0,28.0,12.0,27.4,19.7,20.1,3.0
1997.0,11.0,29.0,10.0,21.8,15.9,17.5,3.0
1997.0,11.0,30.0,9.8,27.4,18.6,19.1,3.0
