Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2002.0,8.0,1.0,4.8,19.0,11.9,10.4,3.0
2002.0,8.0,2.0,2.2,18.2,10.2,9.1,3.0
2002.0,8.0,3.0,8.6,13.0,10.8,10.4,3.0
2002.0,8.0,4.0,2.6,14.4,8.5,8.5,3.0
2002.0,8.0,5.0,5.0,14.8,9.9,9.9,3.0
2002.0,8.0,6.0,8.0,19.8,13.9,12.3,3.0
2002.0,8.0,7.0,9.0,17.0,13.0,11.9,3.0
2002.0,8.0,8.0,10.0,22.2,16.1,14.9,3.0
2002.0,8.0,9.0,5.8,25.8,15.8,14.9,3.0
2002.0,8.0,10.0,6.2,27.2,16.7,15.1,3.0
2002.0,8.0,11.0,6.0,24.8,15.4,15.7,3.0
2002.0,8.0,12.0,7.2,28.4,17.8,16.7,3.0
2002.0,8.0,13.0,7.4,27.0,17.2,16.3,3.0
2002.0,8.0,14.0,5.0,22.2,13.6,12.8,3.0
2002.0,8.0,15.0,5.0,24.8,14.9,6.6,3.0
2002.0,8.0,16.0,9.8,15.2,12.5,12.5,3.0
2002.0,8.0,17.0,10.8,15.4,13.1,12.6,3.0
2002.0,8.0,18.0,8.4,10.4,9.4,10.0,3.0
2002.0,8.0,19.0,5.8,15.2,10.5,10.1,3.0
2002.0,8.0,20.0,2.6,19.8,11.2,10.5,3.0
2002.0,8.0,21.0,4.0,22.2,13.1,12.5,3.0
2002.0,8.0,22.0,7.0,21.2,14.1,13.7,3.0
2002.0,8.0,23.0,10.2,14.8,12.5,12.9,3.0
2002.0,8.0,24.0,10.0,14.0,12.0,13.0,3.0
2002.0,8.0,25.0,10.0,21.8,15.9,14.9,3.0
2002.0,8.0,26.0,11.2,15.8,13.5,13.3,3.0
2002.0,8.0,27.0,10.8,14.8,12.8,11.3,3.0
2002.0,8.0,28.0,8.2,16.2,12.2,10.7,3.0
2002.0,8.0,29.0,3.6,18.8,11.2,11.3,3.0
2002.0,8.0,30.0,9.8,19.8,14.8,13.2,3.0
2002.0,8.0,31.0,5.0,25.0,15.0,14.5,3.0
