Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,9.9,14.2,11.7,11.7,24
2022,7,2,1.6,14.0,8.2,8.2,24
2022,7,3,2.0,14.1,7.6,7.6,24
2022,7,4,1.6,15.4,9.1,9.1,24
2022,7,5,0.9,13.5,7.4,7.4,24
2022,7,6,1.2,14.6,7.6,7.6,24
2022,7,7,0.7,14.2,7.8,7.8,24
2022,7,8,4.9,14.5,10.4,10.4,24
2022,7,9,12.5,13.6,12.6,12.6,24
2022,7,10,10.7,13.5,12.1,12.1,24
2022,7,11,.,14.6,.,11.6,16
2022,7,12,1.9,15.1,8.3,8.3,24
2022,7,13,1.8,13.2,8.2,8.2,24
2022,7,14,7.3,12.8,11.4,11.4,24
2022,7,15,6.0,11.2,9.0,9.0,24
2022,7,16,.,12.9,.,7.5,23
2022,7,17,0.1,13.9,7.7,7.7,24
2022,7,18,1.7,15.6,8.0,8.0,24
2022,7,19,3.4,14.2,8.3,8.3,24
2022,7,20,4.1,14.2,9.9,9.9,24
2022,7,21,2.7,14.1,8.6,8.6,24
2022,7,22,4.4,13.6,9.7,9.7,24
2022,7,23,10.0,12.6,11.2,11.2,24
2022,7,24,10.4,13.1,11.5,11.5,24
2022,7,25,.,14.3,.,13.0,15
2022,7,26,6.0,15.3,11.7,11.7,24
2022,7,27,4.9,15.1,10.4,10.4,24
2022,7,28,2.9,15.4,9.8,9.8,24
2022,7,29,4.0,.,.,6.8,13
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
