Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,10.0,1.0,5.8,15.1,11.7,11.7,24.0
2018.0,10.0,2.0,3.6,15.6,10.5,10.5,24.0
2018.0,10.0,3.0,1.7,18.2,10.8,10.8,24.0
2018.0,10.0,4.0,5.3,18.3,11.8,11.8,24.0
2018.0,10.0,5.0,9.1,15.3,12.7,12.7,24.0
2018.0,10.0,6.0,5.3,14.3,10.6,10.6,24.0
2018.0,10.0,7.0,11.2,15.3,12.3,12.3,24.0
2018.0,10.0,8.0,9.5,16.6,13.0,13.0,24.0
2018.0,10.0,9.0,8.4,15.4,12.3,12.3,24.0
2018.0,10.0,10.0,4.7,14.4,10.0,10.0,24.0
2018.0,10.0,11.0,10.9,16.4,13.1,13.1,24.0
2018.0,10.0,12.0,9.6,16.8,12.5,12.5,24.0
2018.0,10.0,13.0,10.0,14.8,12.1,12.1,24.0
2018.0,10.0,14.0,4.2,15.1,11.2,11.2,24.0
2018.0,10.0,15.0,4.5,14.3,10.6,10.6,24.0
2018.0,10.0,16.0,7.1,14.2,11.9,11.9,24.0
2018.0,10.0,17.0,6.1,18.7,13.3,13.3,24.0
2018.0,10.0,18.0,4.0,17.3,11.9,11.9,24.0
2018.0,10.0,19.0,4.1,16.5,11.5,11.5,24.0
2018.0,10.0,20.0,3.9,16.7,11.9,11.9,24.0
2018.0,10.0,21.0,3.3,17.4,12.2,12.2,24.0
2018.0,10.0,22.0,6.0,19.7,12.9,12.9,24.0
2018.0,10.0,23.0,6.5,17.8,12.4,12.4,24.0
2018.0,10.0,24.0,4.5,17.4,12.0,12.0,24.0
2018.0,10.0,25.0,8.2,17.2,13.8,13.8,24.0
2018.0,10.0,26.0,6.0,19.1,13.3,13.3,24.0
2018.0,10.0,27.0,10.9,19.0,14.8,14.8,24.0
2018.0,10.0,28.0,8.0,18.0,13.4,13.4,24.0
2018.0,10.0,29.0,12.1,19.2,14.0,14.0,24.0
2018.0,10.0,30.0,14.0,18.5,15.4,15.4,24.0
2018.0,10.0,31.0,10.2,16.8,14.1,14.1,24.0
