Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,12 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,13 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,14 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,15 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,16 ,s/p,0.6,1.2,7.6,9.4,9.4
2017,6,17 ,s/p,s/p,s/p,s/p,s/p,9.4
2017,6,18 ,s/p,s/p,s/p,s/p,s/p,9.4
2017,6,19 ,s/p,s/p,s/p,s/p,s/p,9.4
2017,6,20 ,s/p,s/p,s/p,s/p,s/p,9.4
2017,6,21 ,s/p,s/p,s/p,s/p,s/p,9.4
2017,6,22 ,s/p,s/p,s/p,s/p,s/p,9.4
2017,6,23 ,s/p,s/p,s/p,s/p,s/p,9.4
2017,6,24 ,s/p,s/p,s/p,s/p,s/p,9.4
2017,6,25 ,s/p,s/p,s/p,s/p,s/p,9.4
2017,6,26 ,13.6,17.0,4.6,s/p,35.2,44.6
2017,6,27 ,s/p,s/p,s/p,s/p,s/p,44.6
2017,6,28 ,s/p,s/p,s/p,s/p,s/p,44.6
2017,6,29 ,s/p,s/p,s/p,s/p,s/p,44.6
2017,6,30 ,s/p,s/p,s/p,s/p,s/p,44.6
