Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,10 ,s/p,s/p,s/p,0.0,0.0,0.0
1987,7,11 ,5.7,0.1,s/p,s/p,5.8,5.8
1987,7,12 ,s/p,s/p,s/p,s/p,s/p,5.8
1987,7,13 ,s/p,s/p,s/p,s/p,s/p,5.8
1987,7,14 ,s/p,s/p,s/p,s/p,s/p,5.8
1987,7,15 ,9.3,1.5,7.1,9.0,26.9,32.7
1987,7,16 ,10.5,0.7,s/p,s/p,11.2,43.9
1987,7,17 ,s/p,s/p,s/p,s/p,s/p,43.9
1987,7,18 ,s/p,s/p,s/p,s/p,s/p,43.9
1987,7,19 ,s/p,s/p,s/p,s/p,s/p,43.9
1987,7,20 ,s/p,s/p,s/p,s/p,s/p,43.9
1987,7,21 ,s/p,0.2,11.5,1.9,13.6,57.5
1987,7,22 ,s/p,s/p,s/p,s/p,s/p,57.5
1987,7,23 ,s/p,s/p,s/p,0.8,0.8,58.3
1987,7,24 ,17.4,45.0,35.4,6.9,104.7,163.0
1987,7,25 ,3.6,0.5,s/p,s/p,4.1,167.1
1987,7,26 ,s/p,s/p,s/p,s/p,s/p,167.1
1987,7,27 ,s/p,s/p,s/p,s/p,s/p,167.1
1987,7,28 ,0.0,3.4,s/p,s/p,3.4,170.5
1987,7,29 ,s/p,s/p,s/p,s/p,s/p,170.5
1987,7,30 ,s/p,s/p,s/p,s/p,s/p,170.5
1987,7,31 ,s/p,s/p,s/p,s/p,s/p,170.5
