Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,5,1,16.9,20.6,18.3,18.3,24
2020,5,2,17.1,21.0,18.5,18.5,24
2020,5,3,16.1,20.2,17.8,17.8,24
2020,5,4,17.1,21.1,18.8,18.8,24
2020,5,5,16.7,20.2,17.9,17.9,24
2020,5,6,16.4,19.7,18.0,18.0,24
2020,5,7,17.3,20.4,18.6,18.6,24
2020,5,8,16.0,20.3,18.0,18.0,24
2020,5,9,15.8,19.7,17.7,17.7,24
2020,5,10,17.8,20.1,18.8,18.8,24
2020,5,11,16.8,19.8,18.3,18.3,24
2020,5,12,17.1,20.7,18.7,18.7,24
2020,5,13,16.1,20.1,17.8,17.8,24
2020,5,14,16.9,19.7,17.9,17.9,24
2020,5,15,16.2,19.3,17.3,17.3,24
2020,5,16,16.0,20.1,17.6,17.6,24
2020,5,17,16.6,18.7,17.5,17.5,24
2020,5,18,14.7,18.4,16.6,16.6,24
2020,5,19,15.3,19.1,17.0,17.0,24
2020,5,20,14.4,19.1,16.8,16.8,24
2020,5,21,14.7,19.6,16.9,16.9,24
2020,5,22,14.3,19.2,16.6,16.6,24
2020,5,23,15.2,18.7,16.7,16.7,24
2020,5,24,15.7,18.1,16.8,16.8,24
2020,5,25,15.4,19.0,17.1,17.1,24
2020,5,26,15.3,20.0,17.5,17.6,23
2020,5,27,15.8,20.7,17.9,17.9,24
2020,5,28,17.1,21.6,18.9,18.9,24
2020,5,29,18.2,22.5,19.7,19.7,24
2020,5,30,16.8,20.6,18.7,18.7,23
2020,5,31,16.5,21.7,18.6,18.6,24
