Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017,11,1,4.0,13.2,8.6,,
2017,11,2,4.2,10.2,7.2,,
2017,11,3,6.3,13.0,9.7,,
2017,11,4,10.2,19.0,14.6,,
2017,11,5,6.0,23.0,14.5,,
2017,11,6,7.0,14.2,10.6,,
2017,11,7,12.2,13.5,12.8,,
2017,11,8,11.2,24.0,17.6,,
2017,11,9,11.0,24.5,17.8,,
2017,11,10,4.0,26.0,15.0,,
2017,11,11,6.0,24.1,15.1,,
2017,11,12,9.0,22.0,15.5,,
2017,11,13,12.1,24.1,18.1,,
2017,11,14,13.2,15.2,14.2,,
2017,11,15,9.1,19.0,14.1,,
2017,11,16,10.0,17.1,13.6,,
2017,11,17,10.3,13.4,11.8,,
2017,11,18,7.2,21.4,14.3,,
2017,11,19,6.0,24.5,15.3,,
2017,11,20,5.0,23.5,14.3,,
2017,11,21,3.0,21.1,12.1,,
2017,11,22,11.0,22.2,16.6,,
2017,11,23,10.1,23.0,16.6,,
2017,11,24,5.6,23.4,14.5,,
2017,11,25,4.0,25.2,14.6,,
2017,11,26,13.1,22.3,17.7,,
2017,11,27,11.1,27.0,19.1,,
2017,11,28,8.0,21.2,14.6,,
2017,11,29,11.0,23.1,17.1,,
2017,11,30,11.2,22.1,16.7,,
