Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,3,1,14.1,32.0,23.1,.,.
2020,3,2,15.0,33.0,24.0,.,.
2020,3,3,15.0,31.0,23.0,.,.
2020,3,4,15.4,30.0,22.7,.,.
2020,3,5,15.2,30.8,23.0,.,.
2020,3,6,14.8,30.1,22.5,.,.
2020,3,7,14.0,29.0,21.5,.,.
2020,3,8,14.0,29.0,21.5,.,.
2020,3,9,14.0,28.5,21.3,.,.
2020,3,10,13.8,28.2,21.0,.,.
2020,3,11,13.4,28.0,20.7,.,.
2020,3,12,12.8,27.8,20.3,.,.
2020,3,13,12.2,26.4,19.3,.,.
2020,3,14,11.8,26.2,19.0,.,.
2020,3,15,12.2,26.9,19.5,.,.
2020,3,16,12.0,27.0,19.5,.,.
2020,3,17,12.0,26.0,19.0,.,.
2020,3,18,12.0,27.2,19.6,.,.
2020,3,19,9.6,25.1,17.4,.,.
2020,3,20,5.0,21.0,13.0,.,.
2020,3,21,11.2,26.3,18.7,.,.
2020,3,22,10.4,24.1,17.3,.,.
2020,3,23,10.2,23.2,16.7,.,.
2020,3,24,10.6,25.4,18.0,.,.
2020,3,25,10.9,25.8,18.3,.,.
2020,3,26,11.8,26.4,19.1,.,.
2020,3,27,12.6,27.6,20.1,.,.
2020,3,28,10.2,24.4,17.3,.,.
2020,3,29,10.0,23.0,16.5,.,.
2020,3,30,10.4,23.0,16.7,.,.
2020,3,31,9.0,24.0,16.5,.,.
