Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,5,1 ,0.2,,,s/p,0.2,0.2
2016,5,2 ,s/p,,,s/p,s/p,0.2
2016,5,3 ,s/p,,,s/p,s/p,0.2
2016,5,4 ,s/p,,,0.0,0.0,0.2
2016,5,5 ,s/p,,,0.0,0.0,0.2
2016,5,6 ,s/p,,,s/p,s/p,0.2
2016,5,7 ,s/p,,,s/p,s/p,0.2
2016,5,8 ,s/p,,,s/p,s/p,0.2
2016,5,9 ,s/p,,,s/p,s/p,0.2
2016,5,10 ,s/p,,,s/p,s/p,0.2
2016,5,11 ,5.7,,,0.8,6.5,6.7
2016,5,12 ,s/p,,,s/p,s/p,6.7
2016,5,13 ,s/p,,,s/p,s/p,6.7
2016,5,14 ,0.0,,,2.5,2.5,9.2
2016,5,15 ,s/p,,,s/p,s/p,9.2
2016,5,16 ,s/p,,,s/p,s/p,9.2
2016,5,17 ,s/p,,,s/p,s/p,9.2
2016,5,18 ,0.3,,,8.0,8.3,17.5
2016,5,19 ,s/p,,,1.2,1.2,18.7
2016,5,20 ,s/p,,,4.8,4.8,23.5
2016,5,21 ,s/p,,,,s/p,23.5
2016,5,22 ,s/p,,,0.0,0.0,23.5
2016,5,23 ,0.0,,,s/p,0.0,23.5
2016,5,24 ,s/p,,,,s/p,23.5
2016,5,25 ,s/p,,,,s/p,23.5
2016,5,26 ,s/p,,,s/p,s/p,23.5
2016,5,27 ,s/p,,,s/p,s/p,23.5
2016,5,28 ,s/p,,,0.2,0.2,23.7
2016,5,29 ,s/p,,,10.5,10.5,34.2
2016,5,30 ,s/p,,,s/p,s/p,34.2
2016,5,31 ,s/p,,,s/p,s/p,34.2
