Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,8,1 ,,,,,13.5,13.5
2015,8,2 ,,,,,11.0,24.5
2015,8,3 ,,,,,s/p,24.5
2015,8,4 ,,,,,s/p,24.5
2015,8,5 ,,,,,12.3,36.8
2015,8,6 ,,,,,0.3,37.1
2015,8,7 ,,,,,16.6,53.7
2015,8,8 ,,,,,35.5,89.2
2015,8,9 ,,,,,0.8,90.0
2015,8,10 ,,,,,0.1,90.1
2015,8,11 ,,,,,s/p,90.1
2015,8,12 ,,,,,s/p,90.1
2015,8,13 ,,,,,s/p,90.1
2015,8,14 ,,,,,13.8,103.9
2015,8,15 ,,,,,s/p,103.9
2015,8,16 ,,,,,s/p,103.9
2015,8,17 ,,,,,s/p,103.9
2015,8,18 ,,,,,s/p,103.9
2015,8,19 ,,,,,s/p,103.9
2015,8,20 ,,,,,s/p,103.9
2015,8,21 ,,,,,20.1,124.0
2015,8,22 ,,,,,11.2,135.2
2015,8,23 ,,,,,s/p,135.2
2015,8,24 ,,,,,32.9,168.1
2015,8,25 ,,,,,33.0,201.1
2015,8,26 ,,,,,2.2,203.3
2015,8,27 ,,,,,24.6,227.9
2015,8,28 ,,,,,2.7,230.6
2015,8,29 ,,,,,0.2,230.8
2015,8,30 ,,,,,s/p,230.8
2015,8,31 ,,,,,s/p,230.8
