Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,12,1 ,,,,,s/p,s/p
2020,12,2 ,,,,,s/p,s/p
2020,12,3 ,,,,,s/p,s/p
2020,12,4 ,,,,,s/p,s/p
2020,12,5 ,,,,,s/p,s/p
2020,12,6 ,,,,,s/p,s/p
2020,12,7 ,,,,,s/p,s/p
2020,12,8 ,,,,,s/p,s/p
2020,12,9 ,,,,,s/p,s/p
2020,12,10 ,,,,,3.2,3.2
2020,12,11 ,,,,,0.5,3.7
2020,12,12 ,,,,,11.7,15.4
2020,12,13 ,,,,,s/p,15.4
2020,12,14 ,,,,,0.0,15.4
2020,12,15 ,,,,,s/p,15.4
2020,12,16 ,,,,,s/p,15.4
2020,12,17 ,,,,,s/p,15.4
2020,12,18 ,,,,,0.2,15.6
2020,12,19 ,,,,,0.0,15.6
2020,12,20 ,,,,,s/p,15.6
2020,12,21 ,,,,,s/p,15.6
2020,12,22 ,,,,,s/p,15.6
2020,12,23 ,,,,,s/p,15.6
2020,12,24 ,,,,,s/p,15.6
2020,12,25 ,,,,,s/p,15.6
2020,12,26 ,,,,,s/p,15.6
2020,12,27 ,,,,,s/p,15.6
2020,12,28 ,,,,,s/p,15.6
2020,12,29 ,,,,,s/p,15.6
2020,12,30 ,,,,,s/p,15.6
2020,12,31 ,,,,,s/p,15.6
