Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,10,1,3.4,21.7,10.9,10.9,24
2020,10,2,1.5,20.8,9.7,9.7,24
2020,10,3,0.7,18.9,8.6,8.6,24
2020,10,4,0.3,21.9,9.2,9.2,24
2020,10,5,4.3,27.1,13.8,13.8,24
2020,10,6,8.6,24.4,14.4,14.4,24
2020,10,7,6.0,27.1,14.9,14.9,24
2020,10,8,6.4,27.7,15.7,15.7,24
2020,10,9,7.4,31.3,17.8,17.8,24
2020,10,10,9.9,30.5,19.6,19.6,24
2020,10,11,10.6,33.1,20.5,20.5,24
2020,10,12,11.1,32.2,20.4,20.4,24
2020,10,13,10.5,29.2,18.6,18.6,24
2020,10,14,6.3,26.2,14.9,14.9,24
2020,10,15,10.7,33.5,19.8,19.8,24
2020,10,16,8.4,29.9,18.2,18.2,24
2020,10,17,11.3,32.4,20.2,20.2,24
2020,10,18,10.6,29.9,18.8,18.8,24
2020,10,19,7.6,31.3,17.7,17.7,23
2020,10,20,8.7,31.1,18.6,18.6,24
2020,10,21,8.6,27.4,17.4,17.4,24
2020,10,22,8.8,31.6,18.6,18.6,24
2020,10,23,8.8,31.0,18.3,18.3,24
2020,10,24,7.3,28.9,17.1,17.1,24
2020,10,25,7.5,24.2,14.6,14.6,24
2020,10,26,7.9,31.9,17.9,17.9,24
2020,10,27,7.1,16.8,12.8,12.8,24
2020,10,28,4.4,25.8,13.6,13.6,24
2020,10,29,7.9,28.8,17.2,19.9,19
2020,10,30,8.3,16.8,18.2,16.8,20
2020,10,31,.,.,.,13.9,1
