Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,11.0,1.0,9.8,25.3,15.9,15.9,24.0
2018.0,11.0,2.0,10.6,25.5,16.8,16.8,24.0
2018.0,11.0,3.0,7.9,28.7,17.3,17.3,24.0
2018.0,11.0,4.0,7.2,27.9,17.3,17.3,24.0
2018.0,11.0,5.0,7.8,30.1,18.6,18.6,24.0
2018.0,11.0,6.0,11.2,32.2,21.7,21.7,24.0
2018.0,11.0,7.0,12.6,34.4,22.6,22.6,24.0
2018.0,11.0,8.0,11.9,32.5,21.1,21.1,24.0
2018.0,11.0,9.0,10.6,28.7,18.7,18.7,24.0
2018.0,11.0,10.0,6.9,27.3,17.1,17.1,24.0
2018.0,11.0,11.0,7.9,25.1,15.1,15.1,24.0
2018.0,11.0,12.0,9.1,17.3,11.5,11.5,24.0
2018.0,11.0,13.0,7.8,17.7,11.8,11.8,24.0
2018.0,11.0,14.0,5.1,30.2,16.9,16.9,24.0
2018.0,11.0,15.0,9.2,30.6,19.5,19.5,24.0
2018.0,11.0,16.0,10.1,29.2,19.3,19.3,24.0
2018.0,11.0,17.0,8.1,25.8,16.9,16.9,24.0
2018.0,11.0,18.0,9.3,32.5,20.6,20.6,24.0
2018.0,11.0,19.0,13.5,33.3,23.1,23.1,24.0
2018.0,11.0,20.0,12.5,32.5,22.4,22.4,24.0
2018.0,11.0,21.0,10.6,31.6,20.9,20.9,24.0
2018.0,11.0,22.0,10.8,29.8,20.0,20.0,24.0
2018.0,11.0,23.0,12.3,30.2,20.3,20.3,24.0
2018.0,11.0,24.0,11.4,31.9,21.1,21.1,24.0
2018.0,11.0,25.0,11.4,31.4,20.7,20.7,24.0
2018.0,11.0,26.0,9.8,29.7,19.6,19.6,24.0
2018.0,11.0,27.0,10.0,30.9,20.0,20.0,24.0
2018.0,11.0,28.0,9.3,29.4,19.3,19.3,24.0
2018.0,11.0,29.0,9.7,28.5,18.7,18.7,24.0
2018.0,11.0,30.0,10.1,29.8,19.4,19.4,24.0
