Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,.,.,.,.,.
2020,11,2,18.8,32.3,25.5,20.5,21
2020,11,3,9.9,33.9,21.3,21.3,24
2020,11,4,9.4,27.4,18.6,18.6,24
2020,11,5,8.6,30.8,18.5,18.5,24
2020,11,6,9.7,31.6,19.6,19.6,24
2020,11,7,11.7,33.3,21.2,21.2,24
2020,11,8,10.9,30.1,19.2,19.2,24
2020,11,9,10.1,32.1,19.6,19.6,24
2020,11,10,10.3,30.9,19.6,19.6,24
2020,11,11,8.1,31.0,18.5,18.5,24
2020,11,12,9.1,31.3,19.2,19.2,24
2020,11,13,.,.,.,11.6,9
2020,11,14,.,.,.,.,.
2020,11,15,.,.,.,14.6,1
2020,11,16,.,.,.,14.2,1
2020,11,17,.,.,.,.,.
2020,11,18,.,.,.,11.2,1
2020,11,19,.,.,.,.,.
2020,11,20,.,.,.,11.2,1
2020,11,21,.,.,.,9.6,1
2020,11,22,.,.,.,.,.
2020,11,23,18.1,31.2,24.7,26.5,9
2020,11,24,9.8,29.9,18.9,18.9,24
2020,11,25,10.2,30.8,19.6,19.8,23
2020,11,26,12.1,35.1,23.0,23.0,24
2020,11,27,11.8,21.8,16.8,17.2,16
2020,11,28,20.3,32.3,26.3,26.0,5
2020,11,29,11.7,33.6,22.0,22.0,24
2020,11,30,12.5,34.4,22.9,22.9,24
