Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,3,1 ,,,,,,
2020,3,2 ,,,,,,
2020,3,3 ,,,,,,
2020,3,4 ,,,,,,
2020,3,5 ,,,,,,
2020,3,6 ,,,,,,
2020,3,7 ,,s/p,,,s/p,s/p
2020,3,8 ,0.2,s/p,s/p,s/p,0.2,0.2
2020,3,9 ,s/p,s/p,s/p,0.2,0.2,0.4
2020,3,10 ,s/p,1.2,1.6,1.2,4.0,4.4
2020,3,11 ,s/p,s/p,s/p,0.8,0.8,5.2
2020,3,12 ,9.8,0.6,0.2,1.2,11.8,17.0
2020,3,13 ,19.4,0.2,s/p,s/p,19.6,36.6
2020,3,14 ,s/p,s/p,s/p,s/p,s/p,36.6
2020,3,15 ,s/p,s/p,s/p,s/p,s/p,36.6
2020,3,16 ,0.2,0.2,2.8,s/p,3.2,39.8
2020,3,17 ,s/p,s/p,s/p,s/p,s/p,39.8
2020,3,18 ,s/p,s/p,s/p,s/p,s/p,39.8
2020,3,19 ,s/p,1.2,0.4,1.4,3.0,42.8
2020,3,20 ,0.2,s/p,0.2,0.8,1.2,44.0
2020,3,21 ,s/p,0.6,0.2,0.2,1.0,45.0
2020,3,22 ,0.4,s/p,s/p,11.0,11.4,56.4
2020,3,23 ,4.0,3.8,1.4,s/p,9.2,65.6
2020,3,24 ,s/p,s/p,s/p,s/p,s/p,65.6
2020,3,25 ,s/p,s/p,s/p,0.2,0.2,65.8
2020,3,26 ,s/p,s/p,s/p,s/p,s/p,65.8
2020,3,27 ,0.2,3.2,s/p,2.2,5.6,71.4
2020,3,28 ,s/p,s/p,0.2,s/p,0.2,71.6
2020,3,29 ,s/p,s/p,s/p,0.2,0.2,71.8
2020,3,30 ,s/p,s/p,s/p,s/p,s/p,71.8
2020,3,31 ,s/p,s/p,s/p,s/p,s/p,71.8
