Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,s/p,s/p,,0.5,0.5,0.5
2019,7,2 ,s/p,s/p,,0.1,0.1,0.6
2019,7,3 ,0.1,s/p,,0.1,0.2,0.8
2019,7,4 ,s/p,s/p,,s/p,s/p,0.8
2019,7,5 ,s/p,,s/p,s/p,s/p,0.8
2019,7,6 ,s/p,s/p,,s/p,s/p,0.8
2019,7,7 ,s/p,s/p,,s/p,s/p,0.8
2019,7,8 ,s/p,s/p,,s/p,s/p,0.8
2019,7,9 ,s/p,s/p,,0.1,0.1,0.9
2019,7,10 ,s/p,0.7,,0.1,0.8,1.7
2019,7,11 ,s/p,0.1,,0.1,0.2,1.9
2019,7,12 ,s/p,s/p,,5.6,5.6,7.5
2019,7,13 ,0.1,s/p,,s/p,0.1,7.6
2019,7,14 ,s/p,s/p,,0.1,0.1,7.7
2019,7,15 ,s/p,,,s/p,s/p,7.7
2019,7,16 ,s/p,s/p,,0.1,0.1,7.8
2019,7,17 ,0.3,13.6,,0.1,14.0,21.8
2019,7,18 ,s/p,s/p,,s/p,s/p,21.8
2019,7,19 ,s/p,s/p,,s/p,s/p,21.8
2019,7,20 ,s/p,0.2,,0.2,0.4,22.2
2019,7,21 ,2.9,0.4,,0.2,3.5,25.7
2019,7,22 ,s/p,s/p,,s/p,s/p,25.7
2019,7,23 ,s/p,s/p,,0.2,0.2,25.9
2019,7,24 ,s/p,s/p,,s/p,s/p,25.9
2019,7,25 ,s/p,s/p,,s/p,s/p,25.9
2019,7,26 ,s/p,s/p,,s/p,s/p,25.9
2019,7,27 ,s/p,s/p,,s/p,s/p,25.9
2019,7,28 ,s/p,4.3,,0.1,4.4,30.3
2019,7,29 ,0.8,s/p,,s/p,0.8,31.1
2019,7,30 ,s/p,s/p,,0.1,0.1,31.2
2019,7,31 ,0.3,0.4,,0.2,0.9,32.1
