Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1998,4,1,.,.,.,16.2,10
1998,4,2,.,.,.,17.7,10
1998,4,3,.,.,.,18.8,10
1998,4,4,.,.,.,.,.
1998,4,5,.,.,.,.,.
1998,4,6,.,.,.,13.4,10
1998,4,7,.,.,.,12.8,10
1998,4,8,.,.,.,12.2,10
1998,4,9,.,.,.,11.6,10
1998,4,10,.,.,.,.,.
1998,4,11,.,.,.,.,.
1998,4,12,.,.,.,.,.
1998,4,13,.,.,.,13.5,10
1998,4,14,.,.,.,14.1,10
1998,4,15,.,.,.,15.4,9
1998,4,16,.,.,.,13.7,10
1998,4,17,.,.,.,13.4,10
1998,4,18,.,.,.,.,.
1998,4,19,.,.,.,.,.
1998,4,20,.,.,.,11.7,10
1998,4,21,.,.,.,12.3,10
1998,4,22,.,.,.,8.1,10
1998,4,23,.,.,.,7.6,10
1998,4,24,.,.,.,8.3,10
1998,4,25,.,.,.,.,.
1998,4,26,.,.,.,.,.
1998,4,27,.,.,.,13.2,10
1998,4,28,.,.,.,14.2,10
1998,4,29,.,.,.,9.4,10
1998,4,30,.,.,.,11.1,10
