Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1998,6,1,.,.,.,5.8,10
1998,6,2,.,.,.,8.6,10
1998,6,3,.,.,.,7.8,10
1998,6,4,.,.,.,7.4,10
1998,6,5,.,.,.,6.5,10
1998,6,6,.,.,.,.,.
1998,6,7,.,.,.,.,.
1998,6,8,.,.,.,8.7,10
1998,6,9,.,.,.,8.6,10
1998,6,10,.,.,.,6.8,10
1998,6,11,.,.,.,.,.
1998,6,12,.,.,.,.,.
1998,6,13,.,.,.,.,.
1998,6,14,.,.,.,.,.
1998,6,15,.,.,.,3.8,10
1998,6,16,.,.,.,5.7,10
1998,6,17,.,.,.,.,.
1998,6,18,.,.,.,.,.
1998,6,19,.,.,.,6.6,10
1998,6,20,.,.,.,.,.
1998,6,21,.,.,.,.,.
1998,6,22,.,.,.,8.8,10
1998,6,23,.,.,.,9.1,10
1998,6,24,.,.,.,6.9,10
1998,6,25,.,.,.,7.5,10
1998,6,26,.,.,.,6.7,10
1998,6,27,.,.,.,.,.
1998,6,28,.,.,.,.,.
1998,6,29,.,.,.,.,.
1998,6,30,.,.,.,5.4,10
