Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,5 ,s/p,s/p,s/p,0.2,0.2,0.2
2019,6,6 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,6,7 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,6,8 ,s/p,s/p,s/p,0.2,0.2,0.4
2019,6,9 ,s/p,s/p,s/p,0.1,0.1,0.5
2019,6,10 ,s/p,,,,s/p,0.5
2019,6,11 ,s/p,s/p,,s/p,s/p,0.5
2019,6,12 ,s/p,s/p,,s/p,s/p,0.5
2019,6,13 ,s/p,s/p,,s/p,s/p,0.5
2019,6,14 ,s/p,s/p,,s/p,s/p,0.5
2019,6,15 ,s/p,s/p,,s/p,s/p,0.5
2019,6,16 ,s/p,s/p,,s/p,s/p,0.5
2019,6,17 ,8.4,4.5,,0.1,13.0,13.5
2019,6,18 ,s/p,s/p,,s/p,s/p,13.5
2019,6,19 ,s/p,s/p,,s/p,s/p,13.5
2019,6,20 ,s/p,s/p,,s/p,s/p,13.5
2019,6,21 ,s/p,s/p,,0.1,0.1,13.6
2019,6,22 ,s/p,,,,s/p,13.6
2019,6,23 ,,,,,,
2019,6,24 ,,,,,,
2019,6,25 ,,,,,,
2019,6,26 ,,,,,,
2019,6,27 ,,,,,,
2019,6,28 ,,,,,,
2019,6,29 ,,,,,,
2019,6,30 ,,,,,,
