Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,1,1 ,s/p,s/p,s/p,7.6,7.6,7.6
2012,1,2 ,s/p,s/p,s/p,s/p,s/p,7.6
2012,1,3 ,s/p,s/p,s/p,s/p,s/p,7.6
2012,1,4 ,s/p,s/p,s/p,s/p,s/p,7.6
2012,1,5 ,s/p,s/p,s/p,s/p,s/p,7.6
2012,1,6 ,s/p,s/p,s/p,s/p,s/p,7.6
2012,1,7 ,s/p,s/p,s/p,s/p,s/p,7.6
2012,1,8 ,s/p,s/p,s/p,26.0,26.0,33.6
2012,1,9 ,8.8,s/p,s/p,25.0,33.8,67.4
2012,1,10 ,13.8,s/p,s/p,9.4,23.2,90.6
2012,1,11 ,s/p,s/p,s/p,2.4,2.4,93.0
2012,1,12 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,13 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,14 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,15 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,16 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,17 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,18 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,19 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,20 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,21 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,22 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,23 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,24 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,25 ,s/p,s/p,s/p,s/p,s/p,93.0
2012,1,26 ,s/p,s/p,s/p,2.0,2.0,95.0
2012,1,27 ,2.0,s/p,s/p,0.2,2.2,97.2
2012,1,28 ,s/p,s/p,s/p,s/p,s/p,97.2
2012,1,29 ,s/p,s/p,s/p,54.3,54.3,151.5
2012,1,30 ,7.6,s/p,s/p,7.6,15.2,166.7
2012,1,31 ,0.5,s/p,s/p,7.2,7.7,174.4
