Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,1,1 ,,,,,s/p,s/p
2013,1,2 ,,,,0.6,0.6,0.6
2013,1,3 ,s/p,,,s/p,s/p,0.6
2013,1,4 ,s/p,,,,s/p,0.6
2013,1,5 ,,,,,,
2013,1,6 ,,,,63.4,63.4,64.0
2013,1,7 ,10.0,,,18.0,28.0,92.0
2013,1,8 ,0.8,,,0.2,1.0,93.0
2013,1,9 ,2.0,,,1.0,3.0,96.0
2013,1,10 ,s/p,,,0.2,0.2,96.2
2013,1,11 ,s/p,,,,s/p,96.2
2013,1,12 ,,,,,,
2013,1,13 ,,,,s/p,s/p,96.2
2013,1,14 ,,,,s/p,s/p,96.2
2013,1,15 ,s/p,,,s/p,s/p,96.2
2013,1,16 ,s/p,,,s/p,s/p,96.2
2013,1,17 ,s/p,,,s/p,s/p,96.2
2013,1,18 ,s/p,,,,s/p,96.2
2013,1,19 ,,,,,,
2013,1,20 ,,,,s/p,s/p,96.2
2013,1,21 ,s/p,,,s/p,s/p,96.2
2013,1,22 ,s/p,,,0.6,0.6,96.8
2013,1,23 ,s/p,,,s/p,s/p,96.8
2013,1,24 ,s/p,,,s/p,s/p,96.8
2013,1,25 ,s/p,,,,s/p,96.8
2013,1,26 ,,,,,,
2013,1,27 ,,,,0.5,0.5,97.3
2013,1,28 ,s/p,,,0.7,0.7,98.0
2013,1,29 ,s/p,,,s/p,s/p,98.0
2013,1,30 ,s/p,,,s/p,s/p,98.0
2013,1,31 ,0.4,,,0.5,0.9,98.9
