Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,.,17.8,.,9.2,20
2019,7,2,2.9,16.7,8.0,8.0,24
2019,7,3,3.0,18.9,8.7,8.6,22
2019,7,4,3.6,16.3,9.1,9.1,24
2019,7,5,4.5,23.6,11.5,11.7,21
2019,7,6,5.9,15.6,9.7,9.7,24
2019,7,7,.,.,.,11.0,8
2019,7,8,.,14.1,.,12.3,10
2019,7,9,5.2,17.1,10.3,10.3,24
2019,7,10,3.6,17.4,9.2,9.2,24
2019,7,11,5.4,16.5,9.5,9.5,24
2019,7,12,5.3,15.7,10.2,10.2,24
2019,7,13,3.2,16.4,8.5,8.5,24
2019,7,14,3.2,16.8,8.6,8.6,24
2019,7,15,5.5,.,11.3,11.2,22
2019,7,16,0.8,17.3,9.0,7.9,23
2019,7,17,4.7,14.2,9.3,9.3,24
2019,7,18,4.9,19.7,10.1,10.1,24
2019,7,19,5.3,20.7,11.6,11.6,24
2019,7,20,5.1,20.0,11.1,11.1,24
2019,7,21,8.1,11.1,9.1,9.1,24
2019,7,22,1.9,12.2,6.5,6.5,24
2019,7,23,2.0,12.6,6.9,6.9,24
2019,7,24,1.8,14.3,7.3,7.3,24
2019,7,25,4.8,15.4,8.6,8.6,24
2019,7,26,2.0,19.4,9.2,9.2,24
2019,7,27,5.1,19.1,10.6,10.6,24
2019,7,28,6.1,19.5,11.2,11.2,24
2019,7,29,6.9,22.1,13.0,13.0,24
2019,7,30,7.0,26.6,15.1,15.1,24
2019,7,31,7.6,15.0,11.0,11.0,24
