Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,10 ,s/p,s/p,s/p,0.3,0.3,0.3
2020,5,11 ,s/p,s/p,s/p,s/p,s/p,0.3
2020,5,12 ,s/p,s/p,s/p,s/p,s/p,0.3
2020,5,13 ,s/p,s/p,s/p,0.3,0.3,0.6
2020,5,14 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,15 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,16 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,17 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,18 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,19 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,20 ,3.8,1.6,0.3,s/p,5.7,6.3
2020,5,21 ,s/p,0.3,s/p,0.3,0.6,6.9
2020,5,22 ,s/p,s/p,s/p,s/p,s/p,6.9
2020,5,23 ,s/p,s/p,s/p,s/p,s/p,6.9
2020,5,24 ,0.3,s/p,s/p,s/p,0.3,7.2
2020,5,25 ,s/p,s/p,s/p,0.3,0.3,7.5
2020,5,26 ,s/p,s/p,s/p,s/p,s/p,7.5
2020,5,27 ,s/p,s/p,s/p,s/p,s/p,7.5
2020,5,28 ,s/p,s/p,s/p,s/p,s/p,7.5
2020,5,29 ,s/p,s/p,s/p,s/p,s/p,7.5
2020,5,30 ,s/p,s/p,s/p,s/p,s/p,7.5
2020,5,31 ,s/p,s/p,s/p,s/p,s/p,7.5
