Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,.,.,.,.,.
2022,7,2,.,9.9,.,6.5,10
2022,7,3,.,.,.,2.7,3
2022,7,4,.,12.4,.,9.2,7
2022,7,5,1.3,11.9,5.5,5.5,24
2022,7,6,3.1,5.2,4.1,4.8,14
2022,7,7,.,18.0,.,9.8,20
2022,7,8,5.9,15.5,11.1,11.1,24
2022,7,9,.,6.7,.,5.2,12
2022,7,10,.,.,.,.,.
2022,7,11,.,1.7,.,.,.
2022,7,12,.,14.1,.,6.1,23
2022,7,13,5.3,11.0,6.5,6.5,24
2022,7,14,.,5.1,.,4.4,7
2022,7,15,.,2.8,.,1.2,5
2022,7,16,.,7.1,.,3.9,11
2022,7,17,0.0,7.8,4.1,4.1,24
2022,7,18,3.9,17.0,9.3,9.3,24
2022,7,19,9.0,19.7,13.3,13.3,24
2022,7,20,9.8,18.1,12.6,12.6,24
2022,7,21,6.5,18.0,11.6,11.6,24
2022,7,22,7.9,20.9,13.0,13.0,24
2022,7,23,6.1,17.1,11.2,11.2,24
2022,7,24,6.7,16.4,9.9,9.9,24
2022,7,25,.,16.3,10.6,11.4,22
2022,7,26,.,13.9,.,8.2,21
2022,7,27,.,8.3,.,7.0,4
2022,7,28,.,15.8,.,9.3,14
2022,7,29,10.3,.,.,12.9,17
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
