Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,1,1,16.1,29.7,21.9,21.8,20
2020,1,2,14.6,30.3,20.4,20.9,20
2020,1,3,13.5,28.6,21.1,18.5,16
2020,1,4,14.4,30.4,22.4,20.4,19
2020,1,5,13.2,.,.,16.0,16
2020,1,6,.,25.2,.,15.2,18
2020,1,7,11.9,28.1,18.1,17.3,19
2020,1,8,10.3,.,.,14.8,19
2020,1,9,9.0,.,.,13.8,18
2020,1,10,13.0,.,.,17.5,18
2020,1,11,14.8,31.4,23.1,20.5,18
2020,1,12,16.4,31.5,22.8,22.1,19
2020,1,13,.,31.1,.,20.9,17
2020,1,14,.,28.7,.,21.6,23
2020,1,15,13.1,28.7,20.4,19.6,17
2020,1,16,.,30.2,.,22.4,19
2020,1,17,17.2,31.7,24.5,23.0,21
2020,1,18,17.9,32.2,22.6,22.3,17
2020,1,19,16.9,25.1,21.0,20.9,20
2020,1,20,.,.,.,20.2,15
2020,1,21,16.8,30.4,23.6,22.3,19
2020,1,22,17.1,.,21.8,21.2,17
2020,1,23,15.4,28.9,22.1,20.4,19
2020,1,24,15.2,30.5,20.3,21.0,20
2020,1,25,.,31.8,.,23.1,17
2020,1,26,.,32.0,.,23.4,21
2020,1,27,17.5,32.2,24.9,22.2,16
2020,1,28,.,30.9,.,22.7,18
2020,1,29,13.7,.,.,17.9,14
2020,1,30,.,31.0,.,19.7,17
2020,1,31,15.9,31.3,23.1,22.3,19
