Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,5,1,10.2,22.9,15.5,15.5,24
2019,5,2,12.4,17.1,14.7,14.7,24
2019,5,3,10.2,16.5,13.7,13.7,24
2019,5,4,9.0,13.4,11.8,11.8,24
2019,5,5,8.5,18.0,11.7,11.7,24
2019,5,6,12.0,19.9,15.7,15.7,24
2019,5,7,7.9,21.7,14.4,14.4,24
2019,5,8,12.2,17.5,13.2,13.2,24
2019,5,9,4.5,13.2,7.0,7.0,24
2019,5,10,2.7,15.2,8.0,8.0,24
2019,5,11,5.7,18.0,11.0,11.0,24
2019,5,12,6.2,19.0,12.8,12.8,24
2019,5,13,9.9,26.1,16.9,16.9,24
2019,5,14,14.3,27.1,19.6,19.6,24
2019,5,15,16.0,25.2,19.7,19.7,24
2019,5,16,10.7,20.6,16.0,16.0,24
2019,5,17,6.3,15.0,9.4,9.4,24
2019,5,18,5.0,13.8,7.7,7.7,24
2019,5,19,5.6,12.8,8.1,8.1,24
2019,5,20,2.3,7.2,3.8,3.8,24
2019,5,21,-0.2,11.7,4.5,4.5,24
2019,5,22,1.8,15.1,7.3,7.3,24
2019,5,23,5.4,19.5,11.2,11.2,24
2019,5,24,10.6,21.1,15.5,15.5,24
2019,5,25,7.9,20.4,11.7,11.7,24
2019,5,26,4.5,9.7,6.8,6.8,24
2019,5,27,3.8,15.1,7.8,8.4,23
2019,5,28,4.2,.,9.2,9.5,20
2019,5,29,.,.,.,11.2,6
2019,5,30,.,.,.,6.0,2
2019,5,31,.,.,.,8.0,2
