Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,9.3,17.4,12.3,12.3,24
2022,5,2,6.7,19.8,12.0,12.0,24
2022,5,3,10.9,24.2,16.1,16.1,24
2022,5,4,14.8,26.1,18.5,18.5,24
2022,5,5,13.2,20.6,15.8,15.8,24
2022,5,6,11.9,24.3,16.3,16.3,24
2022,5,7,12.1,23.3,16.1,16.1,24
2022,5,8,.,.,.,9.4,8
2022,5,9,.,18.4,.,13.6,12
2022,5,10,8.9,21.7,14.9,14.9,24
2022,5,11,13.2,22.3,16.3,16.3,24
2022,5,12,10.3,13.0,12.1,12.1,24
2022,5,13,.,18.1,11.2,11.2,24
2022,5,14,8.9,15.8,12.5,12.5,24
2022,5,15,10.6,22.8,15.2,15.2,24
2022,5,16,11.2,22.8,16.0,16.0,24
2022,5,17,13.2,25.8,18.2,18.2,24
2022,5,18,14.8,27.1,18.9,18.9,24
2022,5,19,.,15.3,9.9,9.9,24
2022,5,20,8.6,15.8,10.7,10.7,24
2022,5,21,6.3,19.7,11.6,11.6,24
2022,5,22,10.8,16.9,12.2,12.2,24
2022,5,23,6.5,11.6,10.7,10.8,22
2022,5,24,.,13.3,.,10.6,19
2022,5,25,10.0,18.9,12.6,12.6,24
2022,5,26,9.7,18.9,12.2,12.2,24
2022,5,27,7.1,12.4,9.6,9.6,24
2022,5,28,7.1,9.6,8.3,8.3,24
2022,5,29,4.4,12.6,7.2,7.2,24
2022,5,30,3.4,13.3,7.1,7.1,24
2022,5,31,2.6,11.9,6.5,6.5,24
