Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,0.0,10.6,3.2,3.2,24
2019,7,2,5.2,11.4,8.1,8.1,24
2019,7,3,6.3,13.7,8.9,8.9,23
2019,7,4,2.7,9.7,5.4,5.4,24
2019,7,5,-0.8,9.4,3.2,3.6,21
2019,7,6,2.6,10.8,6.6,6.5,23
2019,7,7,4.6,13.5,8.7,8.7,24
2019,7,8,8.9,12.9,10.6,10.6,24
2019,7,9,10.2,14.6,11.8,11.8,24
2019,7,10,10.3,13.6,11.4,11.4,24
2019,7,11,6.9,11.7,8.7,8.7,24
2019,7,12,6.9,13.3,9.2,9.2,24
2019,7,13,7.8,12.2,9.7,9.7,24
2019,7,14,6.1,11.8,9.2,9.2,24
2019,7,15,3.8,.,6.2,6.1,22
2019,7,16,3.6,12.5,8.0,7.0,23
2019,7,17,11.5,13.6,11.7,11.7,24
2019,7,18,4.4,11.1,7.4,7.4,24
2019,7,19,9.4,11.1,9.3,9.3,24
2019,7,20,5.9,9.1,7.5,7.5,24
2019,7,21,4.4,9.4,6.5,6.5,24
2019,7,22,1.9,5.4,3.7,3.7,24
2019,7,23,0.3,10.7,4.1,4.1,24
2019,7,24,-0.4,9.1,4.2,4.2,24
2019,7,25,1.5,9.0,4.9,4.9,24
2019,7,26,7.0,12.6,8.3,8.3,24
2019,7,27,2.2,11.0,6.3,6.4,23
2019,7,28,3.3,11.9,6.8,6.8,24
2019,7,29,11.0,12.5,11.6,11.6,24
2019,7,30,10.9,13.1,12.2,12.2,24
2019,7,31,8.1,12.1,9.9,9.9,24
