Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,1,1,14.2,27.7,20.3,20.3,24
2020,1,2,12.3,28.8,19.6,19.6,24
2020,1,3,13.1,28.1,19.4,19.4,24
2020,1,4,10.7,24.9,17.8,17.8,24
2020,1,5,9.2,19.7,14.3,14.3,24
2020,1,6,9.3,17.8,13.9,13.9,24
2020,1,7,12.0,17.2,14.2,14.2,24
2020,1,8,11.0,17.9,14.3,14.3,24
2020,1,9,9.5,18.2,13.1,13.1,24
2020,1,10,10.8,21.5,15.1,15.1,24
2020,1,11,9.6,27.1,16.6,16.6,24
2020,1,12,12.8,28.5,19.2,19.2,24
2020,1,13,11.6,23.6,16.9,16.9,24
2020,1,14,10.8,21.4,16.1,14.8,23
2020,1,15,6.6,18.9,13.0,13.3,23
2020,1,16,7.1,22.6,14.3,14.3,24
2020,1,17,11.5,28.6,18.4,18.4,24
2020,1,18,14.1,26.8,19.7,19.7,24
2020,1,19,.,26.5,.,18.3,23
2020,1,20,9.8,28.5,18.3,18.3,24
2020,1,21,13.0,30.5,21.2,21.2,24
2020,1,22,14.8,31.2,22.0,22.0,24
2020,1,23,12.0,26.1,19.8,19.8,24
2020,1,24,11.0,26.0,17.9,17.9,23
2020,1,25,11.3,25.5,16.9,16.9,24
2020,1,26,13.6,26.9,19.5,19.5,24
2020,1,27,11.1,26.5,18.1,18.1,24
2020,1,28,15.5,22.9,18.6,18.6,24
2020,1,29,9.1,23.5,15.8,15.8,24
2020,1,30,8.3,25.9,16.6,16.6,24
2020,1,31,14.0,24.7,18.4,18.4,24
