Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,12,1 ,,,,,,
2021,12,2 ,,,,,,
2021,12,3 ,,,,,,
2021,12,4 ,,,,,,
2021,12,5 ,,,,,,
2021,12,6 ,s/p,,,,s/p,s/p
2021,12,7 ,s/p,,,,s/p,s/p
2021,12,8 ,s/p,,,,s/p,s/p
2021,12,9 ,s/p,,,,s/p,s/p
2021,12,10 ,s/p,,,s/p,s/p,s/p
2021,12,11 ,s/p,,,s/p,s/p,s/p
2021,12,12 ,s/p,,,s/p,s/p,s/p
2021,12,13 ,s/p,,,,s/p,s/p
2021,12,14 ,s/p,,,s/p,s/p,s/p
2021,12,15 ,s/p,,,,s/p,s/p
2021,12,16 ,,,,,,
2021,12,17 ,,,,,,
2021,12,18 ,,,,,,
2021,12,19 ,,,,,,
2021,12,20 ,s/p,,,,s/p,s/p
2021,12,21 ,s/p,,,,s/p,s/p
2021,12,22 ,s/p,,,,s/p,s/p
2021,12,23 ,s/p,,,,s/p,s/p
2021,12,24 ,s/p,,,,s/p,s/p
2021,12,25 ,s/p,,,,s/p,s/p
2021,12,26 ,s/p,,,,s/p,s/p
2021,12,27 ,,,,,,
2021,12,28 ,,,,,,
2021,12,29 ,s/p,,,,s/p,s/p
2021,12,30 ,s/p,,,,s/p,s/p
2021,12,31 ,s/p,,s/p,s/p,s/p,s/p
