Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,10,1,-2.7,7.1,1.9,1.9,24
2020,10,2,-6.2,8.6,0.4,0.4,24
2020,10,3,-2.4,14.9,5.0,5.0,24
2020,10,4,3.2,10.3,7.2,7.2,24
2020,10,5,4.5,7.1,5.9,5.9,24
2020,10,6,2.0,7.3,3.8,3.8,24
2020,10,7,1.3,7.9,4.7,4.7,24
2020,10,8,4.4,11.9,7.6,7.6,24
2020,10,9,7.5,14.6,9.3,9.3,24
2020,10,10,4.3,12.5,8.2,8.2,24
2020,10,11,6.4,11.3,8.9,8.9,24
2020,10,12,6.7,12.8,8.4,8.4,24
2020,10,13,7.0,8.4,7.8,7.8,24
2020,10,14,3.8,12.2,7.4,7.4,24
2020,10,15,5.7,12.8,9.1,9.1,24
2020,10,16,7.0,11.7,9.4,9.4,24
2020,10,17,8.7,13.7,10.3,10.3,24
2020,10,18,3.3,7.2,5.2,5.2,24
2020,10,19,1.4,9.8,5.0,5.0,24
2020,10,20,-0.4,11.4,5.9,5.9,24
2020,10,21,-1.0,16.3,7.1,7.1,24
2020,10,22,8.0,14.6,10.6,10.6,24
2020,10,23,3.9,16.6,8.8,8.8,24
2020,10,24,6.7,15.8,9.9,9.9,24
2020,10,25,4.2,11.2,7.1,7.1,24
2020,10,26,5.1,12.7,7.9,7.9,24
2020,10,27,1.7,9.7,5.3,5.3,24
2020,10,28,3.0,12.5,7.1,7.1,24
2020,10,29,4.3,13.8,8.9,8.9,24
2020,10,30,6.5,18.8,11.7,11.7,24
2020,10,31,4.1,21.6,12.7,12.7,24
