Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,15.1,27.1,20.0,20.0,24
2021,2,2,12.7,27.8,19.1,19.1,24
2021,2,3,10.0,34.2,21.3,21.0,23
2021,2,4,13.0,33.6,22.3,22.3,24
2021,2,5,12.9,29.1,20.1,20.1,24
2021,2,6,14.1,27.2,19.6,19.6,24
2021,2,7,12.4,28.0,19.4,19.4,24
2021,2,8,11.3,20.5,19.7,19.1,21
2021,2,9,.,.,.,.,.
2021,2,10,.,.,.,19.6,1
2021,2,11,.,.,.,.,.
2021,2,12,17.9,30.7,24.3,27.2,10
2021,2,13,13.4,30.3,21.2,21.2,24
2021,2,14,13.4,30.2,20.2,20.2,24
2021,2,15,12.9,28.1,19.2,19.2,24
2021,2,16,13.1,26.4,19.2,19.2,24
2021,2,17,11.0,27.5,19.2,19.2,24
2021,2,18,10.8,28.3,19.3,19.3,24
2021,2,19,10.1,31.9,20.6,20.6,24
2021,2,20,11.5,31.5,21.6,21.6,24
2021,2,21,9.9,30.8,20.2,20.2,24
2021,2,22,9.3,29.6,19.1,19.1,24
2021,2,23,10.4,31.0,20.5,20.5,24
2021,2,24,11.6,30.7,20.0,20.0,24
2021,2,25,10.2,31.6,20.8,20.8,24
2021,2,26,12.6,29.3,19.8,19.8,24
2021,2,27,12.8,32.4,21.1,21.1,24
2021,2,28,12.7,31.3,21.3,21.3,24
