Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,.,.,.,10.6,1
2020,8,2,.,.,.,.,.
2020,8,3,.,.,.,7.2,1
2020,8,4,.,.,.,.,.
2020,8,5,.,.,.,11.2,1
2020,8,6,.,.,.,.,.
2020,8,7,.,.,.,9.7,1
2020,8,8,.,.,.,.,.
2020,8,9,.,.,.,11.4,1
2020,8,10,.,.,.,.,.
2020,8,11,.,.,.,6.6,1
2020,8,12,.,.,.,.,.
2020,8,13,.,.,.,5.9,1
2020,8,14,.,.,.,.,.
2020,8,15,.,.,.,7.6,1
2020,8,16,.,.,.,.,.
2020,8,17,.,.,.,6.1,1
2020,8,18,4.6,11.6,8.1,7.9,22
2020,8,19,7.1,19.1,11.4,11.4,24
2020,8,20,1.6,26.7,11.4,12.3,23
2020,8,21,3.0,28.4,14.4,14.4,24
2020,8,22,4.7,20.7,12.1,12.1,24
2020,8,23,8.4,17.7,11.6,11.6,24
2020,8,24,7.3,20.2,12.2,12.2,24
2020,8,25,3.7,17.0,9.8,9.8,24
2020,8,26,6.7,17.2,11.2,11.2,24
2020,8,27,1.7,16.8,8.6,8.6,24
2020,8,28,7.8,18.3,11.2,11.2,24
2020,8,29,2.8,20.1,11.3,11.3,24
2020,8,30,2.8,20.4,10.9,10.9,24
2020,8,31,6.6,12.3,9.1,9.1,24
