Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,3,1,9.2,27.8,18.5,.,.
2019,3,2,9.2,27.0,18.1,.,.
2019,3,3,12.8,25.8,19.3,.,.
2019,3,4,12.2,26.8,19.5,.,.
2019,3,5,9.0,31.4,20.2,.,.
2019,3,6,9.0,29.2,19.1,.,.
2019,3,7,8.8,28.4,18.6,.,.
2019,3,8,12.0,23.8,17.9,.,.
2019,3,9,9.8,25.0,17.4,.,.
2019,3,10,8.4,25.4,16.9,.,.
2019,3,11,9.6,25.6,17.6,.,.
2019,3,12,8.4,28.2,18.3,.,.
2019,3,13,11.2,26.6,18.9,.,.
2019,3,14,13.0,24.4,18.7,.,.
2019,3,15,12.0,26.8,19.4,.,.
2019,3,16,8.6,25.6,17.1,.,.
2019,3,17,5.6,27.0,16.3,.,.
2019,3,18,7.6,28.4,18.0,.,.
2019,3,19,8.0,28.4,18.2,.,.
2019,3,20,6.4,27.0,16.7,.,.
2019,3,21,6.2,27.0,16.6,.,.
2019,3,22,7.4,28.8,18.1,.,.
2019,3,23,8.6,26.0,17.3,.,.
2019,3,24,8.0,25.6,16.8,.,.
2019,3,25,8.4,25.0,16.7,.,.
2019,3,26,9.0,24.4,16.7,.,.
2019,3,27,7.6,24.0,15.8,.,.
2019,3,28,9.2,24.4,16.8,.,.
2019,3,29,6.4,25.0,15.7,.,.
2019,3,30,7.4,20.4,13.9,.,.
2019,3,31,10.6,24.4,17.5,.,.
