Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1989,12,1,12.2,27.2,19.7,,
1989,12,2,8.0,28.8,18.4,,
1989,12,3,9.4,29.2,19.3,,
1989,12,4,9.2,23.6,16.4,,
1989,12,5,10.2,27.6,18.9,,
1989,12,6,8.0,28.8,18.4,,
1989,12,7,7.9,29.8,18.8,,
1989,12,8,8.8,30.2,19.5,,
1989,12,9,8.9,29.6,19.3,,
1989,12,10,9.0,27.8,18.4,,
1989,12,11,10.0,28.8,19.4,,
1989,12,12,10.4,29.6,20.0,,
1989,12,13,11.2,30.2,20.7,,
1989,12,14,13.4,24.0,18.7,,
1989,12,15,10.2,27.2,18.7,,
1989,12,16,10.0,27.0,18.5,,
1989,12,17,10.0,30.2,20.1,,
1989,12,18,10.4,30.4,20.4,,
1989,12,19,11.0,28.0,19.5,,
1989,12,20,12.0,27.2,19.6,,
1989,12,21,11.4,26.4,18.9,,
1989,12,22,11.0,29.8,20.4,,
1989,12,23,11.0,30.4,20.7,,
1989,12,24,12.0,29.4,20.7,,
1989,12,25,13.0,29.6,21.3,,
1989,12,26,13.4,30.0,21.7,,
1989,12,27,12.8,28.0,20.4,,
1989,12,28,11.4,28.6,20.0,,
1989,12,29,14.0,27.6,20.8,,
1989,12,30,14.1,27.2,20.7,,
1989,12,31,12.0,30.6,21.3,,
