Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,8.0,1.0,5.8,11.5,8.0,8.0,8.0
2022.0,8.0,2.0,6.0,10.5,8.4,8.4,8.0
2022.0,8.0,3.0,7.0,12.0,9.3,9.3,8.0
2022.0,8.0,4.0,7.0,10.5,8.6,8.6,8.0
2022.0,8.0,5.0,5.5,14.1,10.5,10.5,8.0
2022.0,8.0,6.0,8.5,11.0,9.8,9.8,8.0
2022.0,8.0,7.0,8.0,10.1,8.9,8.9,8.0
2022.0,8.0,8.0,6.5,11.5,8.8,8.8,8.0
2022.0,8.0,9.0,7.0,11.0,8.8,8.8,8.0
2022.0,8.0,10.0,6.5,12.6,9.1,9.1,8.0
2022.0,8.0,11.0,6.4,13.7,9.9,9.9,8.0
2022.0,8.0,12.0,9.0,12.5,10.7,10.7,8.0
2022.0,8.0,13.0,10.2,14.5,11.7,11.7,8.0
2022.0,8.0,14.0,8.0,9.7,9.5,9.5,8.0
2022.0,8.0,15.0,6.9,11.5,8.8,8.8,8.0
2022.0,8.0,16.0,8.8,12.5,10.6,10.6,8.0
2022.0,8.0,17.0,7.0,11.5,9.1,9.1,8.0
2022.0,8.0,18.0,4.8,12.7,7.8,7.8,8.0
2022.0,8.0,19.0,7.2,11.0,9.4,9.4,8.0
2022.0,8.0,20.0,8.8,13.2,10.3,10.3,8.0
2022.0,8.0,21.0,8.6,13.3,11.1,11.1,8.0
2022.0,8.0,22.0,8.4,12.5,10.1,10.1,8.0
2022.0,8.0,23.0,9.0,11.9,10.0,10.0,8.0
2022.0,8.0,24.0,6.5,11.0,8.6,8.6,8.0
2022.0,8.0,25.0,8.0,12.6,9.5,9.5,8.0
2022.0,8.0,26.0,8.5,12.5,10.1,10.1,8.0
2022.0,8.0,27.0,7.0,11.3,9.3,9.3,8.0
2022.0,8.0,28.0,7.0,13.0,9.5,9.5,8.0
2022.0,8.0,29.0,8.5,16.4,11.3,11.3,8.0
2022.0,8.0,30.0,4.9,12.0,8.6,8.6,8.0
2022.0,8.0,31.0,7.7,12.5,9.6,9.6,8.0
