Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,8.9,28.5,18.9,18.9,24
2022,2,2,9.4,29.8,19.5,19.5,24
2022,2,3,19.0,28.5,23.8,19.5,19
2022,2,4,0.0,29.6,19.1,18.0,23
2022,2,5,.,.,.,17.9,9
2022,2,6,.,.,.,15.7,1
2022,2,7,9.1,31.3,20.2,28.1,12
2022,2,8,.,.,.,17.6,3
2022,2,9,18.9,30.2,24.6,27.5,10
2022,2,10,9.4,24.9,17.2,17.2,22
2022,2,11,10.2,29.5,18.4,18.3,23
2022,2,12,8.4,32.8,20.6,20.6,24
2022,2,13,8.7,29.1,19.4,19.4,24
2022,2,14,8.7,29.9,19.5,19.5,24
2022,2,15,8.1,28.3,18.3,18.3,24
2022,2,16,7.5,32.2,19.9,19.1,23
2022,2,17,9.2,33.3,20.1,20.3,23
2022,2,18,8.4,31.5,20.4,19.9,23
2022,2,19,6.9,30.0,18.5,17.9,21
2022,2,20,7.3,28.2,17.9,17.9,24
2022,2,21,0.0,16.6,16.6,16.6,24
2022,2,22,.,.,.,.,.
2022,2,23,.,.,.,12.2,1
2022,2,24,.,.,.,.,.
2022,2,25,.,.,.,14.0,1
2022,2,26,.,.,.,.,.
2022,2,27,.,.,.,14.2,1
2022,2,28,.,.,.,.,.
