Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,10,1 ,,,,,s/p,s/p
2018,10,2 ,,,,,s/p,s/p
2018,10,3 ,,,,,s/p,s/p
2018,10,4 ,,,,,s/p,s/p
2018,10,5 ,,,,,s/p,s/p
2018,10,6 ,,,,,5.4,5.4
2018,10,7 ,,,,,2.1,7.5
2018,10,8 ,,,,,s/p,7.5
2018,10,9 ,,,,,s/p,7.5
2018,10,10 ,,,,,s/p,7.5
2018,10,11 ,,,,,s/p,7.5
2018,10,12 ,,,,,s/p,7.5
2018,10,13 ,,,,,s/p,7.5
2018,10,14 ,,,,,s/p,7.5
2018,10,15 ,,,,,s/p,7.5
2018,10,16 ,,,,,s/p,7.5
2018,10,17 ,,,,,19.7,27.2
2018,10,18 ,,,,,0.4,27.6
2018,10,19 ,,,,,s/p,27.6
2018,10,20 ,,,,,s/p,27.6
2018,10,21 ,,,,,s/p,27.6
2018,10,22 ,,,,,10.6,38.2
2018,10,23 ,,,,,s/p,38.2
2018,10,24 ,,,,,s/p,38.2
2018,10,25 ,,,,,s/p,38.2
2018,10,26 ,,,,,s/p,38.2
2018,10,27 ,,,,,s/p,38.2
2018,10,28 ,,,,,9.5,47.7
2018,10,29 ,,,,,0.2,47.9
2018,10,30 ,,,,,1.9,49.8
2018,10,31 ,,,,,s/p,49.8
