Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,2,1 ,,,,,9.3,9.3
2015,2,2 ,,,,,4.3,13.6
2015,2,3 ,,,,,s/p,13.6
2015,2,4 ,,,,,s/p,13.6
2015,2,5 ,,,,,3.7,17.3
2015,2,6 ,,,,,s/p,17.3
2015,2,7 ,,,,,s/p,17.3
2015,2,8 ,,,,,5.4,22.7
2015,2,9 ,,,,,s/p,22.7
2015,2,10 ,,,,,s/p,22.7
2015,2,11 ,,,,,s/p,22.7
2015,2,12 ,,,,,s/p,22.7
2015,2,13 ,,,,,s/p,22.7
2015,2,14 ,,,,,s/p,22.7
2015,2,15 ,,,,,s/p,22.7
2015,2,16 ,,,,,s/p,22.7
2015,2,17 ,,,,,0.0,22.7
2015,2,18 ,,,,,s/p,22.7
2015,2,19 ,,,,,s/p,22.7
2015,2,20 ,,,,,s/p,22.7
2015,2,21 ,,,,,s/p,22.7
2015,2,22 ,,,,,s/p,22.7
2015,2,23 ,,,,,s/p,22.7
2015,2,24 ,,,,,s/p,22.7
2015,2,25 ,,,,,s/p,22.7
2015,2,26 ,,,,,s/p,22.7
2015,2,27 ,,,,,s/p,22.7
2015,2,28 ,,,,,s/p,22.7
