Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,10,1 ,,,,,s/p,s/p
2014,10,2 ,,,,,s/p,s/p
2014,10,3 ,,,,,s/p,s/p
2014,10,4 ,,,,,s/p,s/p
2014,10,5 ,,,,,s/p,s/p
2014,10,6 ,,,,,1.2,1.2
2014,10,7 ,,,,,s/p,1.2
2014,10,8 ,,,,,1.8,3.0
2014,10,9 ,,,,,s/p,3.0
2014,10,10 ,,,,,s/p,3.0
2014,10,11 ,,,,,s/p,3.0
2014,10,12 ,,,,,s/p,3.0
2014,10,13 ,,,,,s/p,3.0
2014,10,14 ,,,,,s/p,3.0
2014,10,15 ,,,,,6.0,9.0
2014,10,16 ,,,,,8.2,17.2
2014,10,17 ,,,,,13.4,30.6
2014,10,18 ,,,,,2.1,32.7
2014,10,19 ,,,,,20.6,53.3
2014,10,20 ,,,,,s/p,53.3
2014,10,21 ,,,,,0.8,54.1
2014,10,22 ,,,,,s/p,54.1
2014,10,23 ,,,,,s/p,54.1
2014,10,24 ,,,,,s/p,54.1
2014,10,25 ,,,,,s/p,54.1
2014,10,26 ,,,,,1.4,55.5
2014,10,27 ,,,,,8.3,63.8
2014,10,28 ,,,,,35.0,98.8
2014,10,29 ,,,,,19.1,117.9
2014,10,30 ,,,,,32.1,150.0
2014,10,31 ,,,,,s/p,150.0
