Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,6,1,-3.8,15.1,4.6,4.6,24
2022,6,2,4.5,15.9,9.7,9.7,24
2022,6,3,6.3,11.9,8.8,8.8,24
2022,6,4,10.4,18.1,13.0,13.0,24
2022,6,5,10.0,19.7,13.9,13.9,24
2022,6,6,2.5,20.0,9.4,9.4,24
2022,6,7,6.6,15.9,10.9,10.9,24
2022,6,8,7.5,13.2,10.5,10.5,24
2022,6,9,9.0,19.8,12.8,12.8,24
2022,6,10,.,.,.,7.1,3
2022,6,11,.,.,.,12.7,1
2022,6,12,.,16.2,.,12.2,14
2022,6,13,.,13.5,.,10.3,5
2022,6,14,10.4,17.3,12.2,12.2,24
2022,6,15,0.8,17.3,7.8,7.8,24
2022,6,16,5.5,16.6,11.2,11.2,24
2022,6,17,-0.4,18.4,7.5,7.5,24
2022,6,18,-0.2,17.6,6.5,6.5,24
2022,6,19,3.7,16.1,8.8,8.8,24
2022,6,20,5.0,14.5,9.5,9.5,24
2022,6,21,6.5,16.2,11.0,11.0,24
2022,6,22,5.2,19.4,10.6,10.6,24
2022,6,23,11.0,13.8,12.1,12.1,24
2022,6,24,4.3,14.0,9.2,9.2,24
2022,6,25,3.2,16.9,9.7,9.7,24
2022,6,26,5.4,17.0,11.0,11.0,24
2022,6,27,0.3,15.9,7.1,7.1,24
2022,6,28,-0.1,20.3,8.0,8.0,24
2022,6,29,0.3,18.4,7.9,7.9,24
2022,6,30,1.5,19.5,8.4,8.4,24
