Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,3 ,0.7,s/p,s/p,s/p,0.7,0.7
2020,9,4 ,s/p,s/p,s/p,0.1,0.1,0.8
2020,9,5 ,0.1,s/p,s/p,s/p,0.1,0.9
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,0.9
2020,9,7 ,s/p,s/p,s/p,5.1,5.1,6.0
2020,9,8 ,11.3,4.5,1.9,0.1,17.8,23.8
2020,9,9 ,s/p,s/p,s/p,2.1,2.1,25.9
2020,9,10 ,3.7,0.2,s/p,s/p,3.9,29.8
2020,9,11 ,s/p,s/p,s/p,s/p,s/p,29.8
2020,9,12 ,0.1,1.3,s/p,s/p,1.4,31.2
2020,9,13 ,s/p,s/p,s/p,s/p,s/p,31.2
2020,9,14 ,s/p,s/p,s/p,s/p,s/p,31.2
2020,9,15 ,s/p,5.4,3.8,0.1,9.3,40.5
2020,9,16 ,s/p,s/p,s/p,s/p,s/p,40.5
2020,9,17 ,s/p,s/p,s/p,s/p,s/p,40.5
2020,9,18 ,s/p,s/p,s/p,s/p,s/p,40.5
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,40.5
2020,9,20 ,s/p,s/p,s/p,s/p,s/p,40.5
2020,9,21 ,s/p,s/p,s/p,s/p,s/p,40.5
2020,9,22 ,s/p,s/p,s/p,s/p,s/p,40.5
2020,9,23 ,s/p,s/p,s/p,0.1,0.1,40.6
2020,9,24 ,s/p,s/p,s/p,s/p,s/p,40.6
2020,9,25 ,s/p,s/p,0.1,s/p,0.1,40.7
2020,9,26 ,s/p,s/p,s/p,s/p,s/p,40.7
2020,9,27 ,s/p,s/p,s/p,s/p,s/p,40.7
2020,9,28 ,s/p,s/p,s/p,s/p,s/p,40.7
2020,9,29 ,s/p,4.5,1.5,s/p,6.0,46.7
2020,9,30 ,s/p,s/p,s/p,s/p,s/p,46.7
