Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,8.0,24.5,16.0,15.5,23
2020,12,2,.,.,.,12.0,12
2020,12,3,.,.,.,15.0,1
2020,12,4,.,.,.,.,.
2020,12,5,.,.,.,11.0,1
2020,12,6,.,.,.,.,.
2020,12,7,.,.,.,12.7,1
2020,12,8,.,.,.,.,.
2020,12,9,.,.,.,15.9,1
2020,12,10,.,.,.,.,.
2020,12,11,19.8,32.7,26.3,25.1,12
2020,12,12,7.1,32.6,20.4,20.4,24
2020,12,13,14.4,33.6,23.2,23.2,24
2020,12,14,17.0,31.0,24.2,23.6,22
2020,12,15,12.2,32.5,22.3,22.3,24
2020,12,16,8.0,30.2,20.2,18.3,20
2020,12,17,8.2,25.4,16.2,16.0,23
2020,12,18,12.0,13.9,16.4,16.4,21
2020,12,19,.,.,.,18.5,22
2020,12,20,6.8,33.9,20.4,19.6,20
2020,12,21,8.5,32.3,20.8,20.9,22
2020,12,22,10.2,26.3,17.5,16.9,22
2020,12,23,10.3,14.3,16.7,16.7,24
2020,12,24,8.0,29.8,18.9,19.4,23
2020,12,25,7.6,33.3,20.3,20.3,24
2020,12,26,10.2,22.9,15.9,15.9,24
2020,12,27,14.2,26.9,18.4,18.4,24
2020,12,28,13.4,27.7,18.9,18.9,24
2020,12,29,13.7,16.3,19.6,19.6,24
2020,12,30,10.9,33.8,22.3,22.5,22
2020,12,31,12.6,31.6,23.3,23.4,23
