Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,4.2,11.0,7.6,8.0,13
2022,7,2,2.0,14.3,8.2,6.0,19
2022,7,3,-0.2,12.8,4.5,4.5,24
2022,7,4,-1.0,17.2,5.6,5.6,24
2022,7,5,-1.6,16.6,5.5,5.5,24
2022,7,6,-0.4,11.9,5.6,5.6,24
2022,7,7,-0.3,15.4,5.2,5.2,24
2022,7,8,0.5,12.5,6.5,6.5,24
2022,7,9,4.4,13.5,9.7,9.7,24
2022,7,10,.,.,.,9.1,11
2022,7,11,4.6,15.6,10.1,9.8,15
2022,7,12,0.5,5.9,6.0,5.1,19
2022,7,13,-0.9,11.1,5.1,4.7,23
2022,7,14,.,.,.,8.5,11
2022,7,15,.,.,.,5.2,7
2022,7,16,-1.1,15.0,6.9,6.5,19
2022,7,17,0.2,12.2,4.6,4.6,24
2022,7,18,-0.8,19.2,7.1,7.1,24
2022,7,19,1.1,15.9,7.0,7.0,24
2022,7,20,-0.7,17.1,7.6,7.6,24
2022,7,21,0.2,18.1,7.3,8.9,22
2022,7,22,1.6,21.3,10.3,10.3,24
2022,7,23,8.5,16.5,10.2,10.2,24
2022,7,24,9.1,11.5,10.0,10.0,24
2022,7,25,8.3,15.8,11.5,11.5,24
2022,7,26,8.1,18.1,12.1,12.1,24
2022,7,27,6.1,17.7,11.1,11.1,24
2022,7,28,0.5,18.1,8.5,8.5,24
2022,7,29,-0.3,11.6,5.7,3.5,15
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
