Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,5.3,10.3,7.8,6.9,23
2021,10,2,4.8,11.7,8.3,7.4,23
2021,10,3,6.3,11.1,8.7,7.9,16
2021,10,4,4.8,12.8,8.8,8.0,23
2021,10,5,5.2,11.4,8.3,8.3,23
2021,10,6,4.3,14.3,9.3,9.0,23
2021,10,7,3.3,15.4,9.3,9.1,23
2021,10,8,7.2,14.9,11.0,10.0,23
2021,10,9,6.4,17.7,12.1,10.7,23
2021,10,10,8.1,14.9,11.5,10.6,16
2021,10,11,8.7,15.8,12.3,11.2,23
2021,10,12,8.0,17.8,12.9,11.2,21
2021,10,13,5.7,11.7,9.1,9.2,23
2021,10,14,3.8,11.3,7.6,6.8,23
2021,10,15,4.2,13.4,7.5,7.5,24
2021,10,16,7.4,11.5,9.5,9.2,23
2021,10,17,8.3,14.4,11.3,10.9,17
2021,10,18,6.1,17.3,11.7,10.1,23
2021,10,19,7.7,19.9,13.8,12.9,23
2021,10,20,9.3,15.7,12.5,11.9,22
2021,10,21,7.2,15.4,11.3,10.3,21
2021,10,22,5.8,10.0,7.9,9.1,21
2021,10,23,.,.,.,.,.
2021,10,24,11.8,14.8,13.3,12.9,6
2021,10,25,9.2,14.9,11.4,11.4,24
2021,10,26,8.8,15.8,12.3,11.6,23
2021,10,27,6.3,17.3,11.8,11.3,23
2021,10,28,9.4,17.4,13.4,12.0,21
2021,10,29,8.7,18.0,13.3,11.8,23
2021,10,30,4.2,16.7,10.5,10.0,23
2021,10,31,15.3,25.0,20.2,15.7,21
