Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,11.0,1.0,8.8,17.7,13.3,12.6,23.0
2021.0,11.0,2.0,9.0,17.0,13.0,12.7,23.0
2021.0,11.0,3.0,7.1,14.2,10.6,10.9,23.0
2021.0,11.0,4.0,4.6,13.2,8.9,8.8,23.0
2021.0,11.0,5.0,5.8,15.5,10.7,10.4,23.0
2021.0,11.0,6.0,7.0,17.0,12.0,11.4,23.0
2021.0,11.0,7.0,7.2,15.2,10.9,11.7,19.0
2021.0,11.0,8.0,10.0,17.1,13.6,13.1,23.0
2021.0,11.0,9.0,8.0,20.5,14.3,12.5,21.0
2021.0,11.0,10.0,7.7,10.4,9.0,10.7,20.0
2021.0,11.0,11.0,12.2,16.9,14.5,15.3,9.0
2021.0,11.0,12.0,8.8,13.3,10.9,10.9,24.0
2021.0,11.0,13.0,8.6,14.0,11.3,10.7,23.0
2021.0,11.0,14.0,7.5,14.5,11.0,10.6,18.0
2021.0,11.0,15.0,4.5,13.3,8.9,8.6,23.0
2021.0,11.0,16.0,4.0,16.8,10.4,10.5,23.0
2021.0,11.0,17.0,6.4,15.4,10.9,10.3,23.0
2021.0,11.0,18.0,8.9,16.4,12.6,11.9,23.0
2021.0,11.0,19.0,9.4,19.1,14.3,12.6,23.0
2021.0,11.0,20.0,8.5,17.2,12.9,12.1,23.0
2021.0,11.0,21.0,10.1,18.9,12.2,12.8,20.0
2021.0,11.0,22.0,9.7,18.4,14.0,12.9,23.0
2021.0,11.0,23.0,8.1,20.4,14.3,13.5,23.0
2021.0,11.0,24.0,10.7,18.2,14.5,13.5,23.0
2021.0,11.0,25.0,9.3,16.0,12.7,12.6,23.0
2021.0,11.0,26.0,7.7,16.2,12.0,11.5,23.0
2021.0,11.0,27.0,7.6,15.6,11.6,11.6,23.0
2021.0,11.0,28.0,12.2,17.5,14.8,12.0,18.0
2021.0,11.0,29.0,9.9,16.9,13.4,12.8,23.0
2021.0,11.0,30.0,6.6,17.5,12.0,11.6,23.0
