Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,.,.,.,.,.
2020,12,2,.,.,.,.,.
2020,12,3,.,.,.,.,.
2020,12,4,.,.,.,.,.
2020,12,5,.,.,.,.,.
2020,12,6,.,.,.,.,.
2020,12,7,.,.,.,.,.
2020,12,8,.,.,.,.,.
2020,12,9,.,.,.,.,.
2020,12,10,.,.,.,.,.
2020,12,11,.,.,.,.,.
2020,12,12,.,.,.,.,.
2020,12,13,.,.,.,.,.
2020,12,14,.,.,.,.,.
2020,12,15,.,.,.,.,.
2020,12,16,.,.,.,.,.
2020,12,17,.,.,.,.,.
2020,12,18,.,.,.,.,.
2020,12,19,.,.,.,.,.
2020,12,20,.,.,.,.,.
2020,12,21,.,.,.,.,.
2020,12,22,.,.,.,.,.
2020,12,23,.,.,.,.,.
2020,12,24,15.3,22.3,18.8,18.6,21
2020,12,25,15.7,22.5,18.4,18.5,23
2020,12,26,16.8,23.2,19.3,19.4,23
2020,12,27,17.4,22.2,19.3,19.4,23
2020,12,28,16.4,24.2,19.6,19.8,23
2020,12,29,16.7,24.7,20.2,20.3,23
2020,12,30,14.2,23.6,19.0,18.9,23
2020,12,31,15.9,22.2,17.9,18.0,23
