Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,11,1 ,,,,,,
1980,11,2 ,,,,,,
1980,11,3 ,,,,,,
1980,11,4 ,,,,,,
1980,11,5 ,,,,,,
1980,11,6 ,,,,,,
1980,11,7 ,,,,,,
1980,11,8 ,,,,,,
1980,11,9 ,,,,,,
1980,11,10 ,,,,,,
1980,11,11 ,,,,,s/p,s/p
1980,11,12 ,,,,,s/p,s/p
1980,11,13 ,,,,,s/p,s/p
1980,11,14 ,,,,,s/p,s/p
1980,11,15 ,,,,,s/p,s/p
1980,11,16 ,,,,,s/p,s/p
1980,11,17 ,,,,,s/p,s/p
1980,11,18 ,,,,,s/p,s/p
1980,11,19 ,,,,,s/p,s/p
1980,11,20 ,,,,,s/p,s/p
1980,11,21 ,,,,,s/p,s/p
1980,11,22 ,,,,,s/p,s/p
1980,11,23 ,,,,,s/p,s/p
1980,11,24 ,,,,,s/p,s/p
1980,11,25 ,,,,,s/p,s/p
1980,11,26 ,,,,,s/p,s/p
1980,11,27 ,,,,,s/p,s/p
1980,11,28 ,,,,,s/p,s/p
1980,11,29 ,,,,,s/p,s/p
1980,11,30 ,,,,,s/p,s/p
