Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,2.0,1.0,15.3,25.2,18.8,18.6,23.0
2020.0,2.0,2.0,5.4,25.7,14.8,15.3,22.0
2020.0,2.0,3.0,6.5,23.5,15.0,14.9,23.0
2020.0,2.0,4.0,11.0,21.6,15.4,15.4,23.0
2020.0,2.0,5.0,4.4,22.5,13.0,12.9,23.0
2020.0,2.0,6.0,5.7,22.9,14.1,14.3,23.0
2020.0,2.0,7.0,3.5,26.1,14.4,14.2,23.0
2020.0,2.0,8.0,6.9,32.8,17.8,18.3,23.0
2020.0,2.0,9.0,11.3,28.9,19.7,20.4,21.0
2020.0,2.0,10.0,12.2,26.0,17.8,17.8,23.0
2020.0,2.0,11.0,12.6,29.5,17.6,18.1,23.0
2020.0,2.0,12.0,13.0,23.5,17.0,17.2,23.0
2020.0,2.0,13.0,5.9,22.6,14.9,15.0,23.0
2020.0,2.0,14.0,3.9,24.6,14.3,14.4,23.0
2020.0,2.0,15.0,14.6,26.3,18.5,18.6,23.0
2020.0,2.0,16.0,14.2,24.9,17.9,18.0,22.0
2020.0,2.0,17.0,11.5,22.8,16.1,16.2,23.0
2020.0,2.0,18.0,4.1,24.6,14.1,14.3,23.0
2020.0,2.0,19.0,10.2,25.0,16.5,16.4,23.0
2020.0,2.0,20.0,5.4,33.5,17.7,18.0,23.0
2020.0,2.0,21.0,7.1,35.6,20.3,20.3,23.0
2020.0,2.0,22.0,5.5,28.2,15.5,15.7,23.0
2020.0,2.0,23.0,12.4,20.9,14.8,14.9,23.0
2020.0,2.0,24.0,6.4,22.7,15.5,15.4,23.0
2020.0,2.0,25.0,4.6,23.5,14.1,14.3,23.0
2020.0,2.0,26.0,6.5,24.9,15.0,15.2,23.0
2020.0,2.0,27.0,9.5,25.7,16.6,16.9,23.0
2020.0,2.0,28.0,11.1,26.9,17.1,17.6,23.0
2020.0,2.0,29.0,6.9,36.5,19.1,19.6,23.0
