Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,12.0,1.0,7.3,18.9,12.6,12.8,23.0
2020.0,12.0,2.0,6.7,21.2,13.0,13.4,23.0
2020.0,12.0,3.0,6.4,20.3,12.9,13.1,23.0
2020.0,12.0,4.0,4.6,25.1,14.0,14.3,23.0
2020.0,12.0,5.0,5.2,26.0,15.4,15.4,23.0
2020.0,12.0,6.0,10.6,26.8,15.5,15.9,23.0
2020.0,12.0,7.0,9.4,21.5,13.2,13.5,23.0
2020.0,12.0,8.0,8.3,23.3,15.5,15.8,23.0
2020.0,12.0,9.0,4.4,23.3,13.8,12.4,18.0
2020.0,12.0,10.0,3.6,19.1,11.7,11.7,22.0
2020.0,12.0,11.0,6.0,19.4,12.0,12.6,22.0
2020.0,12.0,12.0,11.7,15.9,13.4,13.4,24.0
2020.0,12.0,13.0,4.3,20.8,12.5,12.6,23.0
2020.0,12.0,14.0,6.5,18.7,12.2,12.3,23.0
2020.0,12.0,15.0,6.6,20.2,12.7,12.9,23.0
2020.0,12.0,16.0,5.1,21.7,13.3,13.4,23.0
2020.0,12.0,17.0,6.0,24.5,13.7,13.9,23.0
2020.0,12.0,18.0,9.8,19.2,13.8,13.9,23.0
2020.0,12.0,19.0,11.2,20.9,14.5,14.6,23.0
2020.0,12.0,20.0,6.8,22.1,13.8,13.8,24.0
2020.0,12.0,21.0,7.4,24.7,15.1,15.4,23.0
2020.0,12.0,22.0,9.8,23.3,15.9,16.1,23.0
2020.0,12.0,23.0,10.0,23.3,15.9,16.1,23.0
2020.0,12.0,24.0,7.8,25.1,15.8,16.0,23.0
2020.0,12.0,25.0,8.9,25.4,17.5,17.5,23.0
2020.0,12.0,26.0,13.8,23.9,17.5,17.6,23.0
2020.0,12.0,27.0,13.9,22.6,16.7,16.7,24.0
2020.0,12.0,28.0,10.1,26.0,18.4,18.7,23.0
2020.0,12.0,29.0,8.7,21.7,15.4,15.5,23.0
2020.0,12.0,30.0,3.9,22.4,13.6,13.9,23.0
2020.0,12.0,31.0,7.1,24.8,15.4,15.5,23.0
