Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,0.2,1.2,12.9,s/p,14.3,14.3
2019,6,2 ,4.0,0.1,s/p,s/p,4.1,18.4
2019,6,3 ,3.9,s/p,s/p,s/p,3.9,22.3
2019,6,4 ,s/p,s/p,s/p,s/p,s/p,22.3
2019,6,5 ,s/p,s/p,s/p,s/p,s/p,22.3
2019,6,6 ,s/p,s/p,s/p,s/p,s/p,22.3
2019,6,7 ,s/p,s/p,s/p,s/p,s/p,22.3
2019,6,8 ,4.0,0.6,1.4,s/p,6.0,28.3
2019,6,9 ,s/p,s/p,s/p,s/p,s/p,28.3
2019,6,10 ,s/p,s/p,s/p,s/p,s/p,28.3
2019,6,11 ,3.0,0.6,s/p,s/p,3.6,31.9
2019,6,12 ,0.8,s/p,s/p,s/p,0.8,32.7
2019,6,13 ,s/p,s/p,s/p,s/p,s/p,32.7
2019,6,14 ,0.1,s/p,s/p,s/p,0.1,32.8
2019,6,15 ,s/p,s/p,s/p,s/p,s/p,32.8
2019,6,16 ,s/p,s/p,s/p,s/p,s/p,32.8
2019,6,17 ,s/p,s/p,s/p,s/p,s/p,32.8
2019,6,18 ,s/p,s/p,s/p,s/p,s/p,32.8
2019,6,19 ,s/p,0.4,s/p,s/p,0.4,33.2
2019,6,20 ,s/p,s/p,1.2,2.5,3.7,36.9
2019,6,21 ,s/p,s/p,s/p,s/p,s/p,36.9
2019,6,22 ,s/p,s/p,s/p,s/p,s/p,36.9
2019,6,23 ,s/p,s/p,s/p,s/p,s/p,36.9
2019,6,24 ,s/p,s/p,s/p,s/p,s/p,36.9
2019,6,25 ,0.1,s/p,1.2,s/p,1.3,38.2
2019,6,26 ,s/p,s/p,s/p,s/p,s/p,38.2
2019,6,27 ,s/p,s/p,s/p,s/p,s/p,38.2
2019,6,28 ,s/p,s/p,0.5,s/p,0.5,38.7
2019,6,29 ,s/p,s/p,s/p,s/p,s/p,38.7
2019,6,30 ,s/p,s/p,s/p,s/p,s/p,38.7
