Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,1,1 ,s/p,0.2,0.1,s/p,0.3,0.3
2017,1,2 ,s/p,s/p,s/p,s/p,s/p,0.3
2017,1,3 ,0.3,s/p,s/p,s/p,0.3,0.6
2017,1,4 ,s/p,s/p,s/p,s/p,s/p,0.6
2017,1,5 ,s/p,2.7,0.2,s/p,2.9,3.5
2017,1,6 ,s/p,s/p,s/p,s/p,s/p,3.5
2017,1,7 ,s/p,s/p,s/p,s/p,s/p,3.5
2017,1,8 ,s/p,0.4,s/p,s/p,0.4,3.9
2017,1,9 ,s/p,s/p,s/p,s/p,s/p,3.9
2017,1,10 ,0.8,s/p,0.1,s/p,0.9,4.8
2017,1,11 ,s/p,s/p,s/p,s/p,s/p,4.8
2017,1,12 ,0.4,0.9,s/p,s/p,1.3,6.1
2017,1,13 ,0.1,s/p,s/p,s/p,0.1,6.2
2017,1,14 ,s/p,s/p,s/p,s/p,s/p,6.2
2017,1,15 ,s/p,s/p,1.5,s/p,1.5,7.7
2017,1,16 ,1.3,0.2,s/p,s/p,1.5,9.2
2017,1,17 ,s/p,0.1,s/p,0.1,0.2,9.4
2017,1,18 ,2.3,s/p,0.1,s/p,2.4,11.8
2017,1,19 ,s/p,s/p,0.1,s/p,0.1,11.9
2017,1,20 ,s/p,s/p,s/p,s/p,s/p,11.9
2017,1,21 ,s/p,s/p,s/p,s/p,s/p,11.9
2017,1,22 ,s/p,s/p,4.8,s/p,4.8,16.7
2017,1,23 ,s/p,0.4,s/p,s/p,0.4,17.1
2017,1,24 ,s/p,s/p,s/p,s/p,s/p,17.1
2017,1,25 ,0.6,s/p,s/p,s/p,0.6,17.7
2017,1,26 ,s/p,0.4,s/p,s/p,0.4,18.1
2017,1,27 ,s/p,s/p,s/p,s/p,s/p,18.1
2017,1,28 ,s/p,s/p,s/p,s/p,s/p,18.1
2017,1,29 ,1.2,s/p,0.1,s/p,1.3,19.4
2017,1,30 ,s/p,s/p,0.1,s/p,0.1,19.5
2017,1,31 ,s/p,s/p,s/p,s/p,s/p,19.5
