Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,11,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,11,2 ,s/p,0.2,0.6,s/p,0.8,0.8
2019,11,3 ,0.1,2.6,s/p,s/p,2.7,3.5
2019,11,4 ,s/p,0.6,3.2,3.2,7.0,10.5
2019,11,5 ,1.9,2.2,4.5,0.4,9.0,19.5
2019,11,6 ,0.4,s/p,s/p,s/p,0.4,19.9
2019,11,7 ,s/p,s/p,s/p,s/p,s/p,19.9
2019,11,8 ,s/p,s/p,s/p,s/p,s/p,19.9
2019,11,9 ,s/p,s/p,s/p,s/p,s/p,19.9
2019,11,10 ,s/p,0.1,s/p,s/p,0.1,20.0
2019,11,11 ,s/p,s/p,s/p,s/p,s/p,20.0
2019,11,12 ,s/p,s/p,s/p,0.7,0.7,20.7
2019,11,13 ,0.6,0.7,0.3,s/p,1.6,22.3
2019,11,14 ,1.8,1.1,s/p,s/p,2.9,25.2
2019,11,15 ,s/p,s/p,s/p,s/p,s/p,25.2
2019,11,16 ,s/p,2.1,0.7,s/p,2.8,28.0
2019,11,17 ,s/p,0.1,s/p,0.1,0.2,28.2
2019,11,18 ,s/p,s/p,0.1,3.0,3.1,31.3
2019,11,19 ,0.2,0.3,s/p,s/p,0.5,31.8
2019,11,20 ,s/p,s/p,s/p,s/p,s/p,31.8
2019,11,21 ,s/p,s/p,s/p,s/p,s/p,31.8
2019,11,22 ,s/p,s/p,s/p,s/p,s/p,31.8
2019,11,23 ,s/p,s/p,s/p,s/p,s/p,31.8
2019,11,24 ,s/p,s/p,s/p,s/p,s/p,31.8
2019,11,25 ,6.4,14.3,2.7,s/p,23.4,55.2
2019,11,26 ,s/p,s/p,s/p,s/p,s/p,55.2
2019,11,27 ,s/p,s/p,s/p,s/p,s/p,55.2
2019,11,28 ,s/p,s/p,s/p,s/p,s/p,55.2
2019,11,29 ,0.9,0.8,s/p,s/p,1.7,56.9
2019,11,30 ,s/p,s/p,s/p,s/p,s/p,56.9
