Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,5,2 ,s/p,1.6,4.4,s/p,6.0,6.0
2018,5,3 ,s/p,s/p,s/p,s/p,s/p,6.0
2018,5,4 ,s/p,s/p,s/p,s/p,s/p,6.0
2018,5,5 ,s/p,s/p,s/p,s/p,s/p,6.0
2018,5,6 ,s/p,s/p,s/p,s/p,s/p,6.0
2018,5,7 ,s/p,s/p,s/p,s/p,s/p,6.0
2018,5,8 ,s/p,s/p,s/p,s/p,s/p,6.0
2018,5,9 ,s/p,s/p,s/p,s/p,s/p,6.0
2018,5,10 ,1.0,12.1,6.0,s/p,19.1,25.1
2018,5,11 ,0.3,1.2,0.5,0.1,2.1,27.2
2018,5,12 ,1.3,1.2,s/p,s/p,2.5,29.7
2018,5,13 ,s/p,s/p,s/p,s/p,s/p,29.7
2018,5,14 ,s/p,s/p,s/p,s/p,s/p,29.7
2018,5,15 ,0.1,s/p,s/p,s/p,0.1,29.8
2018,5,16 ,s/p,s/p,s/p,s/p,s/p,29.8
2018,5,17 ,s/p,s/p,s/p,s/p,s/p,29.8
2018,5,18 ,s/p,s/p,3.2,s/p,3.2,33.0
2018,5,19 ,s/p,s/p,s/p,s/p,s/p,33.0
2018,5,20 ,s/p,s/p,s/p,s/p,s/p,33.0
2018,5,21 ,s/p,s/p,s/p,s/p,s/p,33.0
2018,5,22 ,s/p,s/p,s/p,s/p,s/p,33.0
2018,5,23 ,s/p,s/p,1.0,s/p,1.0,34.0
2018,5,24 ,0.1,s/p,0.7,s/p,0.8,34.8
2018,5,25 ,2.2,0.4,3.1,s/p,5.7,40.5
2018,5,26 ,s/p,s/p,s/p,s/p,s/p,40.5
2018,5,27 ,s/p,s/p,s/p,s/p,s/p,40.5
2018,5,28 ,s/p,s/p,s/p,s/p,s/p,40.5
2018,5,29 ,s/p,s/p,s/p,s/p,s/p,40.5
2018,5,30 ,s/p,s/p,s/p,s/p,s/p,40.5
2018,5,31 ,s/p,s/p,s/p,s/p,s/p,40.5
