Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,11,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,11,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,11,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,11,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,11,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,11,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,11,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,11,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,11,9 ,s/p,3.1,0.7,s/p,3.8,3.8
2017,11,10 ,s/p,0.3,s/p,s/p,0.3,4.1
2017,11,11 ,2.7,1.7,s/p,s/p,4.4,8.5
2017,11,12 ,s/p,s/p,s/p,s/p,s/p,8.5
2017,11,13 ,s/p,1.0,0.9,s/p,1.9,10.4
2017,11,14 ,1.5,s/p,s/p,s/p,1.5,11.9
2017,11,15 ,0.7,s/p,s/p,s/p,0.7,12.6
2017,11,16 ,0.9,0.4,s/p,s/p,1.3,13.9
2017,11,17 ,s/p,s/p,s/p,s/p,s/p,13.9
2017,11,18 ,1.5,0.4,0.2,s/p,2.1,16.0
2017,11,19 ,0.1,s/p,s/p,s/p,0.1,16.1
2017,11,20 ,s/p,s/p,s/p,s/p,s/p,16.1
2017,11,21 ,s/p,s/p,s/p,s/p,s/p,16.1
2017,11,22 ,s/p,s/p,s/p,s/p,s/p,16.1
2017,11,23 ,s/p,s/p,s/p,s/p,s/p,16.1
2017,11,24 ,s/p,s/p,s/p,s/p,s/p,16.1
2017,11,25 ,s/p,s/p,3.2,s/p,3.2,19.3
2017,11,26 ,s/p,s/p,s/p,s/p,s/p,19.3
2017,11,27 ,0.6,s/p,s/p,s/p,0.6,19.9
2017,11,28 ,s/p,s/p,1.7,s/p,1.7,21.6
2017,11,29 ,s/p,s/p,s/p,s/p,s/p,21.6
2017,11,30 ,s/p,s/p,s/p,s/p,s/p,21.6
