Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,8,2 ,s/p,5.3,1.7,0.8,7.8,7.8
2019,8,3 ,s/p,s/p,0.3,s/p,0.3,8.1
2019,8,4 ,s/p,0.3,s/p,s/p,0.3,8.4
2019,8,5 ,s/p,1.4,s/p,s/p,1.4,9.8
2019,8,6 ,1.3,0.8,s/p,s/p,2.1,11.9
2019,8,7 ,s/p,0.1,0.1,0.4,0.6,12.5
2019,8,8 ,0.5,s/p,0.1,s/p,0.6,13.1
2019,8,9 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,10 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,11 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,12 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,13 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,14 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,15 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,16 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,17 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,18 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,19 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,20 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,8,21 ,s/p,1.1,2.3,1.1,4.5,17.6
2019,8,22 ,s/p,s/p,s/p,0.3,0.3,17.9
2019,8,23 ,2.9,s/p,s/p,0.5,3.4,21.3
2019,8,24 ,s/p,s/p,s/p,s/p,s/p,21.3
2019,8,25 ,s/p,s/p,s/p,2.4,2.4,23.7
2019,8,26 ,s/p,0.1,s/p,s/p,0.1,23.8
2019,8,27 ,s/p,s/p,s/p,s/p,s/p,23.8
2019,8,28 ,0.8,3.5,0.1,s/p,4.4,28.2
2019,8,29 ,s/p,s/p,s/p,s/p,s/p,28.2
2019,8,30 ,s/p,s/p,0.2,s/p,0.2,28.4
2019,8,31 ,s/p,s/p,s/p,0.7,0.7,29.1
