Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,12.4,33.1,22.5,22.5,24
2021,11,2,22.6,32.5,27.6,21.9,23
2021,11,3,11.2,31.6,21.7,21.7,24
2021,11,4,9.7,21.7,15.7,16.7,16
2021,11,5,12.5,30.6,21.6,20.7,21
2021,11,6,9.7,32.7,20.7,20.7,24
2021,11,7,.,.,.,17.8,4
2021,11,8,13.0,34.6,23.8,29.1,13
2021,11,9,20.5,32.8,26.6,20.5,20
2021,11,10,19.3,32.0,25.6,20.6,21
2021,11,11,10.8,32.7,23.0,21.7,23
2021,11,12,11.7,33.7,22.7,22.7,24
2021,11,13,11.6,33.5,22.4,22.4,24
2021,11,14,11.9,34.1,22.9,22.9,24
2021,11,15,11.2,31.5,21.9,21.3,23
2021,11,16,10.9,31.9,21.4,25.7,16
2021,11,17,10.3,31.5,21.0,20.4,23
2021,11,18,10.7,32.1,21.3,21.3,24
2021,11,19,11.0,32.4,21.7,21.7,24
2021,11,20,11.4,32.7,22.1,20.4,20
2021,11,21,12.7,34.4,23.9,23.9,24
2021,11,22,12.2,33.5,23.1,23.1,24
2021,11,23,12.5,35.1,23.3,23.3,24
2021,11,24,10.4,33.6,21.8,21.2,23
2021,11,25,12.3,34.0,23.2,22.8,22
2021,11,26,11.6,32.3,22.3,21.9,23
2021,11,27,10.5,31.8,21.1,21.0,23
2021,11,28,23.5,34.2,28.9,27.6,9
2021,11,29,11.7,32.9,22.2,22.2,24
2021,11,30,11.0,32.7,21.9,21.9,24
