Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2002,10,1,2.2,7.3,4.8,6.5,10
2002,10,2,1.2,6.2,3.7,5.7,9
2002,10,3,0.4,3.6,2.0,3.2,9
2002,10,4,0.2,4.0,2.1,2.9,10
2002,10,5,.,.,.,.,.
2002,10,6,.,.,.,.,.
2002,10,7,2.4,6.2,4.3,4.9,9
2002,10,8,1.8,10.0,5.9,7.5,8
2002,10,9,4.0,9.0,6.5,5.6,8
2002,10,10,0.6,7.4,4.0,5.8,9
2002,10,11,2.2,6.4,4.3,5.1,8
2002,10,12,.,.,.,.,.
2002,10,13,.,.,.,.,.
2002,10,14,3.7,13.4,8.5,12.1,9
2002,10,15,0.8,10.2,5.5,8.6,9
2002,10,16,3.8,8.4,6.1,7.2,9
2002,10,17,3.4,8.4,5.9,6.5,9
2002,10,18,1.2,4.0,2.6,3.7,8
2002,10,19,.,.,.,.,.
2002,10,20,.,.,.,.,.
2002,10,21,0.2,12.0,6.1,6.0,9
2002,10,22,4.0,12.8,8.4,8.3,10
2002,10,23,-2.0,4.2,1.1,1.8,9
2002,10,24,-2.2,4.6,1.2,3.5,9
2002,10,25,-1.2,8.2,3.5,6.2,8
2002,10,26,.,.,.,.,.
2002,10,27,.,.,.,.,.
2002,10,28,8.0,12.6,10.3,10.6,9
2002,10,29,1.8,8.4,5.1,6.1,9
2002,10,30,3.4,6.4,4.9,5.8,9
2002,10,31,3.2,7.8,5.5,6.5,9
