Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1975,3,1,.,12.0,7.0,7.0,8
1975,3,2,.,12.0,6.0,6.0,8
1975,3,3,.,8.5,6.4,6.4,8
1975,3,4,.,9.6,5.2,5.2,8
1975,3,5,.,10.0,7.6,7.6,8
1975,3,6,.,19.2,11.5,11.5,8
1975,3,7,.,16.0,9.0,9.0,8
1975,3,8,.,11.0,7.3,7.3,8
1975,3,9,.,12.0,8.0,8.0,8
1975,3,10,.,18.0,8.0,8.0,8
1975,3,11,.,19.0,7.7,7.7,8
1975,3,12,.,12.0,7.8,7.8,8
1975,3,13,.,13.2,6.5,6.5,8
1975,3,14,.,11.0,8.6,8.6,8
1975,3,15,.,12.0,8.9,8.9,8
1975,3,16,.,14.7,9.6,9.6,8
1975,3,17,.,13.4,9.8,9.8,8
1975,3,18,.,13.6,9.3,9.3,8
1975,3,19,.,16.0,9.9,9.9,8
1975,3,20,.,13.5,10.4,10.4,8
1975,3,21,.,13.0,6.0,6.0,8
1975,3,22,.,13.5,7.6,7.6,8
1975,3,23,.,14.0,7.5,7.5,8
1975,3,24,.,13.8,9.5,9.5,8
1975,3,25,.,14.0,10.6,10.6,8
1975,3,26,.,12.0,8.5,8.5,8
1975,3,27,.,14.1,9.9,9.9,8
1975,3,28,.,16.0,11.8,11.8,8
1975,3,29,.,10.2,6.9,6.9,8
1975,3,30,.,15.0,8.8,8.8,8
1975,3,31,.,15.0,9.1,9.1,8
