Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1998,11,1,.,.,.,.,.
1998,11,2,2.5,13.6,8.1,12.2,9
1998,11,3,4.6,8.5,6.5,6.5,9
1998,11,4,0.6,7.8,4.2,5.6,10
1998,11,5,-0.4,10.2,4.9,7.7,9
1998,11,6,2.7,10.4,6.5,9.1,9
1998,11,7,.,.,.,.,.
1998,11,8,.,.,.,.,.
1998,11,9,3.8,13.2,8.5,11.7,9
1998,11,10,2.0,15.2,8.6,11.5,11
1998,11,11,9.2,15.8,12.5,14.4,9
1998,11,12,10.3,15.3,12.8,12.7,9
1998,11,13,5.1,8.8,7.0,7.1,11
1998,11,14,.,.,.,.,.
1998,11,15,.,.,.,.,.
1998,11,16,5.8,13.8,9.8,9.7,9
1998,11,17,4.6,16.4,10.5,10.8,9
1998,11,18,9.0,14.6,11.8,12.3,10
1998,11,19,3.9,14.7,9.3,11.7,9
1998,11,20,2.8,16.8,9.8,14.7,9
1998,11,21,.,.,.,.,.
1998,11,22,.,.,.,.,.
1998,11,23,1.4,11.2,6.3,7.8,9
1998,11,24,0.4,7.4,3.9,5.2,9
1998,11,25,2.4,10.6,6.5,8.3,8
1998,11,26,6.6,15.6,11.1,13.1,9
1998,11,27,3.9,8.2,6.0,6.9,9
1998,11,28,.,.,.,.,.
1998,11,29,.,.,.,.,.
1998,11,30,8.6,10.2,9.4,7.5,8
