Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2004,2,1,.,.,.,.,.
2004,2,2,9.8,14.2,12.0,12.0,11
2004,2,3,9.8,17.0,13.4,13.5,11
2004,2,4,11.0,18.3,14.6,14.2,9
2004,2,5,12.0,18.8,15.4,14.8,9
2004,2,6,9.8,20.0,14.9,15.9,8
2004,2,7,.,.,.,.,.
2004,2,8,.,.,.,.,.
2004,2,9,8.6,16.2,12.4,11.7,9
2004,2,10,6.6,11.0,8.8,9.3,11
2004,2,11,7.2,13.0,10.1,9.8,3
2004,2,12,5.0,10.2,7.6,.,.
2004,2,13,4.0,12.8,8.4,.,.
2004,2,14,.,.,.,.,.
2004,2,15,.,.,.,.,.
2004,2,16,11.0,16.1,13.6,.,.
2004,2,17,5.0,16.0,10.5,.,.
2004,2,18,7.6,13.0,10.3,.,.
2004,2,19,8.8,18.8,13.8,.,.
2004,2,20,10.4,17.4,13.9,.,.
2004,2,21,.,.,.,.,.
2004,2,22,.,.,.,.,.
2004,2,23,8.6,14.0,11.3,.,.
2004,2,24,9.0,13.0,11.0,.,.
2004,2,25,9.8,11.4,10.6,.,.
2004,2,26,8.0,15.0,11.5,.,.
2004,2,27,9.2,18.2,13.7,.,.
2004,2,28,.,.,.,.,.
2004,2,29,.,.,.,.,.
