Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981.0,11.0,1.0,3.0,14.2,7.9,7.9,8.0
1981.0,11.0,2.0,3.2,8.4,5.5,5.5,8.0
1981.0,11.0,3.0,0.5,7.4,3.0,3.0,8.0
1981.0,11.0,4.0,5.0,15.0,8.0,8.0,8.0
1981.0,11.0,5.0,6.5,10.2,8.0,8.0,8.0
1981.0,11.0,6.0,4.2,9.0,7.1,7.1,8.0
1981.0,11.0,7.0,3.6,11.2,6.7,6.7,8.0
1981.0,11.0,8.0,4.0,12.0,7.3,7.3,8.0
1981.0,11.0,9.0,3.2,7.2,5.6,5.6,8.0
1981.0,11.0,10.0,4.2,8.2,5.4,5.4,8.0
1981.0,11.0,11.0,0.6,12.0,5.5,5.5,8.0
1981.0,11.0,12.0,1.6,11.6,6.8,6.8,8.0
1981.0,11.0,13.0,6.6,9.0,7.6,7.6,8.0
1981.0,11.0,14.0,4.0,8.3,6.3,6.3,8.0
1981.0,11.0,15.0,1.0,11.0,5.0,5.0,8.0
1981.0,11.0,16.0,8.0,13.6,10.4,10.4,8.0
1981.0,11.0,17.0,4.0,12.6,7.3,7.3,8.0
1981.0,11.0,18.0,6.4,18.4,10.8,10.8,8.0
1981.0,11.0,19.0,9.5,18.0,11.9,11.9,8.0
1981.0,11.0,20.0,5.9,13.6,10.3,10.3,8.0
1981.0,11.0,21.0,0.8,15.0,7.0,7.0,8.0
1981.0,11.0,22.0,4.8,13.7,9.2,9.2,8.0
1981.0,11.0,23.0,5.0,14.6,9.5,9.5,8.0
1981.0,11.0,24.0,5.0,14.0,9.3,9.3,8.0
1981.0,11.0,25.0,7.9,16.0,11.8,11.8,8.0
1981.0,11.0,26.0,6.0,16.4,10.9,10.9,8.0
1981.0,11.0,27.0,5.4,17.4,10.9,10.9,8.0
1981.0,11.0,28.0,7.8,12.4,9.1,9.1,8.0
1981.0,11.0,29.0,3.2,10.0,6.5,6.5,8.0
1981.0,11.0,30.0,3.6,9.2,6.4,6.4,8.0
