Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2005,5,1,.,.,.,.,.
2005,5,2,0.0,5.2,2.6,4.6,9
2005,5,3,-1.4,3.4,1.0,2.1,9
2005,5,4,3.2,8.8,6.0,6.8,9
2005,5,5,4.4,7.0,5.7,6.1,9
2005,5,6,4.6,7.2,5.9,6.6,8
2005,5,7,.,.,.,.,.
2005,5,8,.,.,.,.,.
2005,5,9,0.0,8.8,4.4,7.8,9
2005,5,10,4.0,7.8,5.9,7.0,9
2005,5,11,4.2,6.4,5.3,6.0,1
2005,5,12,1.4,5.2,3.3,.,.
2005,5,13,-1.5,5.4,2.0,.,.
2005,5,14,.,.,.,.,.
2005,5,15,.,.,.,.,.
2005,5,16,-1.8,5.0,1.6,.,.
2005,5,17,4.0,7.0,5.5,.,.
2005,5,18,-0.4,5.0,2.3,.,.
2005,5,19,2.1,5.6,3.8,.,.
2005,5,20,-1.6,2.0,0.2,.,.
2005,5,21,.,.,.,.,.
2005,5,22,.,.,.,.,.
2005,5,23,.,.,.,.,.
2005,5,24,2.4,4.6,3.5,.,.
2005,5,25,-2.0,4.0,1.0,.,.
2005,5,26,1.2,5.0,3.1,.,.
2005,5,27,2.2,6.0,4.1,.,.
2005,5,28,.,.,.,.,.
2005,5,29,.,.,.,.,.
2005,5,30,-1.6,6.8,2.6,.,.
2005,5,31,-1.0,6.8,2.9,.,.
